,company,headline,date,overall_rating,author_position,pros,cons
17,Fortress Investment Group,Interviews and Nascent Experience -- Dallas Office,2021-06-13,5.0,Analyst,"So, I'm going to share my experience with the interview process and my initial experience in the Dallas office. First, I want you to keep in mind this is an investment firm and all the connotations that come with that; second, I'd like you to note my personality -- I'm high-strung and type A; if I'm not tired, busy, or stressed, then I'm not happy; and last, I chose this field because I wanted something intellectually stimulating, something to keep me busy, and something that will compensate me for my obsessive work habits. So, when reading what I've put down as pros, remember this context. In other words, my pros may not be ones for you. 

Interview experience: quick, more informal (but not completely), and well-guided. The person I worked with in HR/Recruiting was Christen Zellinger. And honestly, she was pretty fantastic. She set up interviews, made sure I was posted throughout the entire experience, and kept any personal-life quirks in mind while interviewing (I was going to be without service for a weekend). She was very pleasant and conversational. I think we were able to connect as much as a candidate and an HR recruiter can, and her personality made this possible. 

Relocating: I ended up relocating to the Dallas office. This experience was fast-paced. However, I felt supported (as much as a company can support you) while doing this: I was given a reasonable amount of money to move; I was given resources, information, and contacts; I was also given emails from my team on which neighborhoods to explore, etc. That’s not to say moving wasn’t stressful because, quite frankly, I think stress innate to the process, but I knew I had resources if I needed them. 

The Office: We are currently in Las Colinas for the office, but a new one is being built in the middle of Uptown/Knox-Henderson (really ""cool,"" trendy areas. I'm actually really excited about the new location.) Now, Las Colinas is fine. It's a typical office/workplace community -- there's offices, a few restaurants, and then most people leave to go back to their living communities. Is it the best place? No. But is this completely manageable for ~6 months while they finish the new building? Absolutely. (The plus here is the new office/future workspace.)

The Office (cont.): Now, concerning the workplace culture, this is where I think people are a little shocked, but I'm not sure why. During my interview process, my team repeatedly asked me if I was okay with the following: a busy schedule, quickly learning a lot of information, being available for work calls/deals/etc., and occasionally having to work weekends. I've done a lot of research; I've worked at (literally) the top investment bank; I knew what to expect. And so, when I got to the office and saw people working/staying late, I wasn't shocked. This is literally what I was told to expect and have already experienced, and then I got it -- but this is the kind of career I wanted and what fits my personality. So, in my book, the company was completely transparent and then delivered, most companies are not like this. Their candor is an incredible plus to me.","Read until the end or else this will just feel like a lot of what I've already said (see pros): This is a very niche environment in terms of the entire career spectrum. Meaning, you should not come here expecting a Silicon Valley and/or startup culture. If you want a typical 9-5 with predictable hours and moderate pay, this isn’t the place. This is going to be a demanding position (most likely, I can't speak for all teams/career paths) but you'll be well compensated. 

Now, because of this specialized culture, I do think they're lacking in diversity. That is, my office is pretty white, cis, heterosexual male (seeming, at least). Now, my team, which consists of ~7 people, is pretty good for the finance industry: i.e. a person of color is the head management, other team members of color, we have females, and a member of the queer community (and yes, they're all separate people). But the (Dallas) office, overall, is very white, very male, etc. and females/people of color tend to be in administrative roles. However, I think there is a push to remedy this; and I think it's worth mentioning that there are other socio-economic barriers impacting this sample that, quite frankly, I don't think a single firm can solve for an industry. 

So, if you're looking for an environment that is already wildly diverse, you're not going to find it here. However, if you're an individual that is comfortable with being part of a push for more diversity (without being tokenized), then I think this a safe bet. Because, honestly speaking, I don’t think anyone really cares as long as you’re good at your job -- at least, that’s my impression."
18,Fortress Investment Group,Great opportunity and nice work environment,2021-05-31,4.0,Intern,"Work environment, and hours aren't bad","Repetitive, and some days feel long"
19,Fortress Investment Group,Hard working people with intense working hours and too much politics,2021-05-13,3.0,Finance,Smart people and a lot of learning opportunities,"Too much politics, crazy working hours and at times toxic environments created by middle and senior management"
20,Fortress Investment Group,FIG,2021-05-04,5.0,Anonymous Employee,Flexible hours / Friendly working environment,Time difference / Work under pressure
21,Fortress Investment Group,Horrible Culture,2021-04-15,1.0,Real Estate Analyst,"Learn a ton, great training, interesting deal flow. Great name to have on resume.","Terrible office culture, terrible management across real estate team, no upward career trajectory, pay is worse than awful relative to peer firms in industry, office is in Las Colinas, no transparency, asset management team is treated like 2nd class citizens by deal teams on the coasts, no formal review process, no work/life balance, incredibly high team turnover."
22,Fortress Investment Group,Lack of culture,2021-04-04,3.0,Senior Aassociate,"Lots of deals, great names in the industry",Needs a solid corporate culture
23,Fortress Investment Group,Perfect for those only interested in work and comp.,2021-04-02,2.0,Associate,"Pay, benefits, and bonus were above market.","From my experience work-life balance was completely nonexistent, although, I’ve heard this could differ by team with consistent late nights and weekend work.  For some, guidance can also be entirely nonexistent.  Sink or swim type of culture."
24,Fortress Investment Group,Fund Account,2021-03-24,4.0,Fund Accountant,Good learning environment and challenging work environment,to many people in management and very politcal
25,Fortress Investment Group,Only if You're Hungry,2021-03-15,3.0,Aviation Records Analyst,"Great Salary
Decent (not great) benefits
Good Bonus","Very cliquish if you're stuck in the NYC office
Very poor communication between managers and employees
No performance reviews
At Will Employment"
26,Fortress Investment Group,Excellent,2021-03-12,5.0,Project Manager,Excellent pay and support from managers,Long hours and not enough perks such as healthcare.
27,Fortress Investment Group,Great!,2021-03-08,5.0,Project Manager,Great management and company culture,No cons for me here!
28,Fortress Investment Group,Limited room for growth,2021-02-24,4.0,Vice President,"Great people, smart colleagues, decent work life balance",limited room for growth and upside
29,Fortress Investment Group,Excellent Place to Work,2021-02-22,5.0,Intern,"Great Culture, smart people, and organized",I can not think of any
30,Fortress Investment Group,Good experience so far,2021-02-19,4.0,Anonymous Employee,"Good comp, talented and motivated team",Some administrative tasks get in the way of doing the real job. Can be a head down culture without a lot of camaraderie
31,Fortress Investment Group,I enjoyed my time here,2021-02-18,5.0,Analyst,"The fast-paced atmosphere, great people, really smart coworkers, and managers","Very long hours, not always clear objectives for tasks"
32,Fortress Investment Group,Great,2021-02-17,4.0,Anonymous Employee,Smart people and supportive environment,Finance department can be a bit disorganized
33,Fortress Investment Group,Great company,2021-02-12,5.0,Managing Director,"Nice people, lots of advancement opportunities","Lots of work, not very diverse"
34,Fortress Investment Group,Good place for experienced people,2021-02-08,4.0,Quantitative Developer,pretty good work life balance,might not be a good place for new grads
35,Fortress Investment Group,Associate,2021-02-03,4.0,Associate,Learn a lot. Complex work,Long hours most of the time
36,Fortress Investment Group,Roles & Responsibilities,2021-02-03,3.0,Associate,"Beneficial comp packages, among other benefits",Lack of clarity on roles and responsibilities
37,Fortress Investment Group,Learned Alot,2021-01-15,4.0,Assistant Controller,Learn fast or sink fast,Work first and then balance your life
38,Fortress Investment Group,Excellent culture,2021-01-13,4.0,Credit Accountant,"Great team within the credit accounting group, excellent work-life balance, competitive compensation and benefits.",Some processes are still very manual
39,Fortress Investment Group,Good company,2020-10-21,5.0,Vice President,"salary is good, benefits are great, people are very helpful",long hours sometimes and stressful projects at times
40,Fortress Investment Group,n/a,2020-10-14,3.0,Senior Operations Associate,"good compensation, good for new graduates",new hiring training quality is poor
41,Fortress Investment Group,great coworkers,2020-09-27,5.0,Research Associate,every one on the team is very driven,I can not think of any
42,Fortress Investment Group,Hard work,2020-02-10,3.0,Anonymous Employee,Well paid and good benefits,A lot of power struggle
43,Fortress Investment Group,Great company,2020-01-06,5.0,Consultant,Everybody here is very professional. Good work and life balance. Well payed.,I don't have anything to complain.
44,Fortress Investment Group,Great Company With Strategy Problems,2019-12-26,3.0,Vice President,In small IT organization you can grow as you need to pick up a lot of skills (if you are lacking some) and work with many groups and divisions (as you get promotions and trust). You may influence everybody including CTO decisions over time.,"Business mistakes as usually can be paid with individual layoffs so your performance and energy may not matter much. Some friction and unclear strategy due to partitioning in the company. Some divisions feel like on competitive track rather than specializing in their finacial sectors. Optimizing technology is not aligned and sometimes feels like local optimizations put corporate efforts in conflicting directions slowing down progress. Hopefully CTO will sort that out, but it will take some time and technolgy stacks move way faster than Fortress. Also technology is a bit behind and refreshing every two years cycle is needed."
45,Fortress Investment Group,Great Place to Work,2019-10-29,5.0,Anonymous Employee,"Comp, Benefits, Culture...heading in the right direction in terms of work/life balance",Long hours still remains an issue within some teams
46,Fortress Investment Group,"Great experience, but no work-life balance",2019-10-24,2.0,Assistant Controller,"- Great experience and learned a lot
- Worked with some smart and awesome people","- They expect you to work late nights and weekends on a regular basis 
- Heavy turn-over 
- Management had no respect for family life.  The day after my wife delivered my first child, I was called to come back to the office (even though it was public knowledge I was expecting to take time off)
- The comp isn't worth the stress"
47,Fortress Investment Group,Not a good Culture,2019-08-14,2.0,Vice President,Flexible about working from home sometimes,Work you like a dog
48,Fortress Investment Group,Great place to work,2019-07-30,5.0,Administrative Assistant,"Work-life balance, supportive superiors, wonderful benefits","Long hours, decently long commute if living outside of the city"
49,Fortress Investment Group,VP level position.,2019-04-15,2.0,Vice President,"Nice people and smart people.
Benefits are ok but not as good as some in the industry.","Does not keep their word on promises made to entice you to accept offer.

Burn-out and turnover seems high in certain positions.
Weird structure of management and reporting."
50,Fortress Investment Group,Great people,2019-03-14,4.0,Administrative Assistant,"Good salary and benefits, great people",Hours can be long
51,Fortress Investment Group,Survival of the fittest,2019-02-08,4.0,Anonymous Employee,Diverse and top notch,None to add here at this time
52,Fortress Investment Group,Analyst,2018-12-20,1.0,Anonymous Employee,NONE that I can think of,"Crazy hours, people are rude and uptight."
53,Fortress Investment Group,Finance,2018-12-05,3.0,Anonymous Employee,Good environment to work in,Low benefits which can be improved
54,Fortress Investment Group,Intern,2018-09-04,5.0,Anonymous Employee,Fortress has an excellent intern program. Very motivational.,There is nothing that I feel could be improved.
55,Fortress Investment Group,Analyst,2018-08-16,3.0,Anonymous Employee,Dedicated team environment and great benefits,Hours were long in this company
56,Fortress Investment Group,PE Associate,2018-08-13,3.0,Anonymous Employee,Exposure to broad range of investment,downgrade in culture throughout the years
57,Fortress Investment Group,Entrepreneurial place,2018-07-24,5.0,Anonymous Employee,Good for people with initiative.,A little bureaucratic at times.
58,Fortress Investment Group,Great Co-Workers,2018-06-29,5.0,Office Manager/Executive Assistant,"Fast-paced, really smart people work here.",No clearly defined career path
59,Fortress Investment Group,Great Company,2018-06-25,4.0,Associate,Highly intelligent group working on  interesting real estate deal. Managing Directors are very knowledgeable and provide great guidance.,Highly experience asset management group results in several reporting processes
60,Fortress Investment Group,Friendly people but unclear upward promotion path,2018-02-10,3.0,Manager,"Great people to work within and across the division. Further, collaboration between teams was easy. For company this size, the flat organization structure helps promote communication across the team members.",Annual review process did not provide clear pathway on upward promotion or cross division transfers. The flip side of flat organization structure results in unclear availability of roles which one can aspire into. Most promotion appears relationship based rather than hard metrics which calibrates performance across employees.
61,Fortress Investment Group,"No direction, clueless management!",2017-11-03,2.0,IT Business Analyst,The office has great peers to work with and great location. It's a challenging environment and reasonable pay and benefits.,"Clueless management - no strategic direction at all, completely tactical and scared of taking a stand . They work from fear instead of competence."
62,Fortress Investment Group,Associate,2017-10-31,3.0,Anonymous Employee,"Extremely valuable experience, great benefits","No structure within the firm, no structure around promotions and career development, everything is discretionary."
63,Fortress Investment Group,Associate,2017-07-03,4.0,Anonymous Employee,"- manager is great
- internal HR exceptional
- you get chance to get to know different industries
-flat management","Communication can be improved
Career development"
64,Fortress Investment Group,Fortress Summer Internship,2017-03-09,4.0,,It is a big company and respected,It is greedy in business operations.
65,Fortress Investment Group,fortress private equity,2017-02-12,5.0,Anonymous Employee,"smart, thoughtful people, fast paced environment","long hours, high stress environment"
66,Fortress Investment Group,Receptionist,2016-12-27,1.0,Receptionist,it was quiet and easy job,"the other receptionist there was awful,rude and very disrespectful person to be around"
67,Fortress Investment Group,internship,2016-11-16,5.0,Intern,"Everyone is there to help. Great name, great expierience. A lot of opportunities if you take them.",Not enough work at times.
68,Fortress Investment Group,Tough place,2016-11-16,2.0,,Very interesting stuff comes through,no work life balance at all
69,Fortress Investment Group,Summer Intern,2016-10-11,5.0,,Great experience. Team allowed me to be very involved and I learned a lot.,None-unless looking for a defined intern training program
70,Fortress Investment Group,Senior Accountant,2016-10-10,5.0,,Great work environment. Great benefits. Great opportunities  to move up the ladder,Not that I can think of any
71,Fortress Investment Group,Excellent internship experience,2016-09-08,5.0,,"-Gave interns legitimate projects and significant autonomy
-Management was understanding and relaxed
-fun work environment
-reasonable hours for interns compared to industry standard","-not enough feedback given to interns
-interns did not have a choice for area of work"
72,Fortress Investment Group,Disappointing,2016-05-15,2.0,Associate,"Superior benefits (medical/dental/vision is all top-of-the-line), above average compensation, great name on your resume, possibility to be exposed to some very interesting things, and there are some very smart people employed there.  Good short-term gig as a resume builder only.","High turnover, certain groups are overrun with incompetent managers that were promoted solely based on tenure and not ability, very little growth and upward mobility, terrible work-life balance attributable to poor practices and poor organization, generally rude employees (probably because everybody is miserable), extremely political.  As smart as some people are, there is a lot of short cutting driven by laziness.  Terrible place to be for the long-term.  If you can get the job, tough it out for a short time, and keep your mouth shut all the while, you can find a good gig at a small shop afterwards.  Otherwise, STEER CLEAR."
73,Fortress Investment Group,Good company; good on resume at entry level,2016-04-14,4.0,Analyst,Good pay; good starting job for a career in asset management; employer willing to pay for education (CFA),"Highly competitive; Elitist to an extent, not unusual on the street; terrible stock performance;"
74,Fortress Investment Group,Great Experience,2016-04-04,5.0,Hedge Fund Summer Analyst,The internship program was setup extremely well. There was access to upper level management and most employees were more than willing to sit down and help any intern with any questions they had,Fortress does not hire out of the internship programs usually. No offers were given at the end of the summer which makes it hard to work your way back into the firm
75,Fortress Investment Group,IT,2016-04-02,5.0,Consultant,Great company to work for.,Long term contracting without offering permanent employment
76,Fortress Investment Group,Great For Building Experience - Operations,2016-02-17,3.0,Anonymous Employee,You get to work with some of the smartest people you'll ever come in contact with.  Interacting with multiple teams and senior level personnel allows you to gain high visibility and gain knowledge across a wide variety of disciplines.,Work hours can be quite extensive.  There isn't always a good work/life balance and you'll be expected to work as long as needed to finish the job no matter the holiday.  In operations you'll often get the short end of the stick to finish the job that other departments may have fouled up.
77,Fortress Investment Group,Work was good; company was good but...,2016-01-05,3.0,Business Systems Analyst,"Great benefits, good work, good people (most of the time).",Erratic manager (my luck); zig-zagging priorities.
78,Fortress Investment Group,Really great company!,2015-12-04,4.0,Analyst,"Pays well, good hours, fun people.",need more employee engagement like networking and volunteer opportunities
79,Fortress Investment Group,Great Company,2015-11-13,4.0,Vice President,"solid company, a lot to learn, fast pace",work life balance is poor. compensation fluctuate widely w/ company performance
80,Fortress Investment Group,Great learning environment,2015-10-28,5.0,,Great place to learn and excel,Be a meritocracy and listen to your people
81,Fortress Investment Group,"No Direction, Clueless management",2015-10-23,1.0,Technology Manager,"Great peers, great location, challenging environment, reasonable pay","Clueless management - no strategic direction at all, completely tactical and scared to take a stand.  They work from fear rather than competence."
82,Fortress Investment Group,Intern,2015-10-11,4.0,Intern,Good company to intern for because it is a great learning experience and because they are one of the top hedgefunds. You will learn a lot.,Sometime I would just sit there because I didn't have work to do. But I think that is the case for most intern jobs.
83,Fortress Investment Group,Governed only by a culture of fear,2015-10-07,1.0,Private Equity,"Prestige name, heavy operational focus.","Fortress is a place governed by fear and nepotism. I was expected to have zero work-life balance and be in the office 7 days a week even when I had no work. Even when there were no impending deadlines, my manager made me be at his beck and call on thanksgiving, New Year's Eve, July 4th, and so on. He was verbally abusive to all his employees and peers and often expressed racist and misogynistic views loudly. He truly took pride in belittling people at every opportunity and it is unbelievable that top management let him continue his behavior for so long when several employees complained to HR and quit after working only a few months. There is zero mentorship and no sense of team. Pay is way below street average."
84,Fortress Investment Group,summer intern in liquid markets,2015-09-23,5.0,Internship,"Fortress is filled with immensely talented people, who often are excited to take time out of their day to work with  interns and give you one-on-one help. If you look for them, Fortress is filled with so many opportunities.","I sometimes felt like I was thrust into tasks without much guidance. Yet again, teaching yourself  how to do something helps you learn it well."
85,Fortress Investment Group,Great place to grow career,2015-09-23,4.0,Senior Operations Analyst,I learned a lot and very fortunate to have been working with some of my colleagues.  There is a very tight knit group and easy to get a long with most.  Ask for more work or changes or you will get stuck.,The group is very large and no place to move up or internally. The supervisors need to take courses in management.
86,Fortress Investment Group,Executive assistant,2015-09-12,5.0,Anonymous Employee,"Excellent environment, talented colleagues, very focused on internal advancement. Fast paced, downtime non-existent.",Some might find the pace and intensity too much. Others will thru e. It depends on a persons personality type.
87,Fortress Investment Group,Too much turnover,2015-08-31,1.0,Anonymous Employee,None to speak of.  Disappointing.  Long hours and no recognition for a job well done.,"Too much turnover.  Hiring practices need to improve.  It's well known in the industry that Fortress has very high turnover numbers,"
88,Fortress Investment Group,great company,2015-08-21,4.0,Analyst,"great benefits, good pay, overall a solid place to work","long hours in some groups, but standard for industry"
89,Fortress Investment Group,Tough place to work,2015-07-13,2.0,Global Alternative Asset Manager,"Great medical, dental and vacation plans.","Difficult to move internally with little to no growth opportunity. Corporate culture is not friendly, and lots of politics."
90,Fortress Investment Group,Associate,2015-07-12,4.0,Anonymous Employee,"You are put in an environment surrounded by smart, young people who really want to succeed. 

Rarely work full weekends.","Poor work life balance because of the high level of expectation from those working at the firm.

Have to eat lunch at work desk often."
91,Fortress Investment Group,Business Analyst,2015-06-28,5.0,Intern,Fortress Investment Group is an amazing brand name and helps you grow in your career. It is a great learning opportunity.,Fortress has an extremely aggressive work culture. You will have less work-life balance.
92,Fortress Investment Group,Fortress,2015-06-23,4.0,,"The people at Fortress are very friendly and everyone seem to be relatively young. Everyone is smart and hardworking,",Because the headquarters is in New York the day starts early and the work culture is to work through lunch (though you can take breaks if you want)
93,Fortress Investment Group,Software programmer,2015-06-10,3.0,,"Nice company, knowledgeable people, competitive pay",Less structure of the information technology deparment
94,Fortress Investment Group,Associate,2015-05-25,3.0,Anonymous Employee,"Big name on your resume, said comp well , good location , good benefit","Stressful job , long hours, does it really worth the pay and time?"
95,Fortress Investment Group,Bad learning environment - an excel processor,2015-05-24,1.0,Associate,"Some nice people, good work/life balance","No divide between investment professional; FP&A, and investor relations. If you think you are hired for an investment role...you may be expected to work on tasks you didn't sign up for...
Decision making extremely centralized.
Certain people arbitrarily favored by management over other; hard to move up without connections.
Not a good learning environment - thrown in with little knowledge of what to expect/do."
96,Fortress Investment Group,Company good to get experience under your belt but probably not best in the long term,2015-05-07,3.0,Anonymous Employee,"-Challenging work where you will be exposed to many new learning experiences in terms of product knowledge.  
-good name to have on the resume
-as long as you work hard and deliver quality product, chances are that there will be some promotional opportunity especially due to normal-course turnover.","-Work life balance was definitely lacking
-A lot of internally-made deadlines and last minute requests where you have to drop everything and work late into the night.  
-Very political"
97,Fortress Investment Group,Best Job ever!,2015-04-08,5.0,,"Work Hard Play Hard...If you work well with your group and really earn your stripes, the sky is the limit.  You will do very well here.  Great opportunity to learn and be nicely compensated","NONE-great experience...not a con but more of FYI...YOUNG CULTURE in this workplace.  Always great to interact with your co workers out of work-happy hours etc...
but you got to work hard to be accepted as a ""cool"" coworker.  DEF not a CON!"
98,Fortress Investment Group,Good Place to Grow,2015-03-25,5.0,Expense Analyst,"Autonomy, opportunities for growth, laid back",I don't have any cons to share
99,Fortress Investment Group,Great place to Intern,2015-02-19,5.0,Intern,Good place to learn and work,Zero that i can think of hours at time
100,Fortress Investment Group,Associate,2015-02-17,4.0,Anonymous Employee,"Good pay and management, free drinks, smart people,","long hours, heavy workloads, high turnover rate"
101,Fortress Investment Group,Good working environment,2015-02-06,2.0,,Located at nice building with strong business growth. Pay well with great bonus if you work hard and report to the right manager.,Management team need to show their respect to employees. They layoff people without explanations which totally ruin people's talents and professions.
102,Fortress Investment Group,Tough place to work,2015-01-31,3.0,,"Smart people, hard workers, good comp","long hours, not necessarily a team culture"
103,Fortress Investment Group,"Learn how sharks operate in a world where Information is power, and none of it leaks out from the very top.",2015-01-21,2.0,Anonymous Employee,"Looks good on resume, you'll work on very sophisticated deals, will learn a lot, and will make money.","Be prepared to lose friends and spouses while working here, because you won't have time to spend with anyone else but your coworkers, who will likely be depressed and disinterested in anything but money at this phase in their lives, because this job might have already destroyed much of what makes life worth living."
104,Fortress Investment Group,"good company, but make sure you do your research first",2014-12-17,3.0,Fund Accountant,"Great industry experience and product exposure
Fair compensation
Star on your resume","Intense working environment
High turnover
Long hours"
105,Fortress Investment Group,Accounting role,2014-11-12,2.0,,Great learning curve and exposure,Very demanding deadlines and as such long hours
106,Fortress Investment Group,Worked in the Operations group. A solid experience working in the back office with different financial instruments.,2014-10-12,4.0,Operations,"Upper management in back and front office is very responsive.
Friendly group of co-workers",Moving across divisions near impossible
107,Fortress Investment Group,Stay Away!,2014-09-12,1.0,Liquid Markets Analyst,"Pay. The pay is great. This is pretty much the only real benefit about the job. But in the end, it's not really worth the day to day in my opinion.",Where to begin? Work life balance is horrible. You are just a body that does work. You have no life. No training for anything and if you make a mistake (depending on your manager) it is like World War 3. No real values or culture. Just work hard and shutup.
108,Fortress Investment Group,I.T. Developers Beware,2014-09-05,1.0,,Can potentially pick up a lot of new skills and technologies. Have been known to offer generous bonus incentives upwards of 20% of base.,"Extremely long work hours not suitable to family work/life balance. Poor, spur of the moment I.T. Management decisions made by non-I.T. personal. I was one of about four let go, just a month short of bonus time. And the manager who made this decision - he himself was let go about 6 months later."
109,Fortress Investment Group,VP,2014-08-23,2.0,,"good compensation, intelligent coworkers, good experience",work life balance/ no opportunity for advancement
110,Fortress Investment Group,"Good place to work, bad place to learn",2014-07-24,4.0,Liquid Markets Analyst,"Pay is reasonable and hours aren't terrible as long as you are efficient and can get your work done
People are really nice","While the people are really nice there is a really weird culture that isn't social at all. It seems the system has gotten so bureaucratic that a lot of people are leaving for more entrepreneurial environments.
There is no buddy system or training program. They throw you right in and if you make mistakes it is on you."
111,Fortress Investment Group,Associate,2014-05-14,3.0,Associate,"Great exposure, great learning experience for junior people, flat organization","Tough culture, poor work-life balance at times. Hard to move up without the connections"
112,Fortress Investment Group,Great place to learn.,2014-04-26,5.0,Anonymous Employee,"Huge learning curve, great industry knowledge, positive team culture, teams that like to work hard / play hard, smart people with a desire to do what's right and willingness to train newer staff.",The hours are demanding during critical times in the month / quarter depending on which group you are part of.  Sometimes you run into political drama at the higher levels that trickles down to staff.
113,Fortress Investment Group,Great experience.,2014-03-25,4.0,Anonymous Employee,"Smart, motivated, driven people.  Close knit teams that are willing to help train and assist with work load.",Felt the need to put in face time during even during slow times.
114,Fortress Investment Group,Summer Intern,2014-02-20,5.0,Summer Intern,The firm has a great culture and team environment. They really incorporate interns into everyday work and projects. There are also many intern events that are a great way to meet the other interns and learn about other parts of the businesses.,"Long hours at times, but that's expected at a firm like Fortress. There is also access to upper management and MDs which is nice."
115,Fortress Investment Group,Great place to learn!,2014-01-31,4.0,,"Work with smart people, learn a lot of things!",I can not think of a thing bad of this firm
116,Fortress Investment Group,Great company culture,2014-01-16,4.0,,Some of the top minds in the industry. Very interesting line of work and great variety of products they deal with,No formal training program. Must be ready to be thrown into the fire
117,Fortress Investment Group,Deutsche Bank of Hedge Funds,2013-12-29,1.0,Analyst,Bonus compensation; that was really it.,"Operations team seems to have a proverbial stick up the you know where. Regardless of how well they're treated by other groups, they have an inherent hatred of each other and have constant miserable attitudes, and often don't train new hires, and brush them off. When initiative is taken to take self-training courses for products that are used, you are reprimanded, then alienated."
118,Fortress Investment Group,Good company,2013-12-16,5.0,Developer,"Smart people, strong manager, nice location",sometimes they hire wrong person
119,Fortress Investment Group,You can do better.,2013-10-07,1.0,Associate,"Looks great on the resume.

Close to the subway.","The back office in general is a capitally mismanaged meat-grinder.  There is very little in terms of year-end reviews, raises or employee appreciation. Bonuses are reasonable but considering how much you'll work for them, they will be underwhelming.  In general the message is - just be happy you have a job.  

There are some managers who genuinely care about their underlings but that does not seem to be the overall tone at the top. 

The culture lacks in collegial environment and professionalism which is surprising for a firm of this caliber.  Don't take me wrong - you'll work with some great people - they have brilliant, amazing individuals at Fortress, but unfortunately there is no fundamental culture that discourages the bad apples from treating the rest like crap and rewards those who make a real positive impact."
120,Fortress Investment Group,Intensive environment,2013-10-02,4.0,Analyst,Learn a lot. No politics since everyone is working hard and focusing on their job. CEO actually works the hardest.,Unstable. Typical for hedge fund.
121,Fortress Investment Group,"Great company, hard workers, excellent pay",2013-09-09,3.0,Analyst,"Pay is great, benefits are great, view is great. I had a positive experience working here, came in early when not many employees were there, was nice to have quite time.  Was able to leave when all work was done at the end of the day, nobody lays the guilt trip on you when you are done with your work for the day.","Long hours, as with every job sometimes.  Not personally, but i know that some teams work from 9am-10pm every night including most weekends.  High turnover in in these departments."
122,Fortress Investment Group,Excellent place to work!,2013-09-03,5.0,Anonymous Employee,"Great people, compensation and environment.  Executives work as hard as they expect everyone else too which is great to see.",Be prepared to put your time in but if you do you will be well compensated.
123,Fortress Investment Group,Stifling,2013-07-29,2.0,Administrative,"The benefits are great, and the pay isn't bad.",You will never get promoted and your ideas will be ignored.  No one in a position to care about your career does anything to help further you along.  HR department is unproductive for employees.
124,Fortress Investment Group,Extreme micromanagement,2012-11-19,2.0,Associate,"Reputable well diversified hedge fund and the pay is pretty good.  Working hours are decent, exposure to various credit investments.",Poor management and governance.  No autonomy or scope for career growth.  Extreme micromanagement and red tape.  No appreciation for one's work.  No morale boosting.
125,Fortress Investment Group,"Satisfied, but no career growth.",2012-08-16,4.0,Desktop Support Specialist,Ability to wear many hats.,Pigeon hold into one position.
126,Fortress Investment Group,Fortress is a great place to grow,2012-06-09,5.0,Associate,Firm is increasing its AUM,"Hierarchical, though people say it is not.  Hard to get promoted
Firm grew too fast too quickly
Lack of IT infrastructure"
