,company,headline,date,overall_rating,author_position,pros,cons
42,Urban Company,Review,2022-02-07,3.0,Customer Experience Specialist,"In UC Pros are : 
1. Friendly environment with good staff members in office.
2. Gurgaon office is pretty and maintained well.
3. Provide snacks, beverages and lunch.","In UC Cons are : 
1. Official shift hours here is 10 hours and out of 12 months most of the time they extend your shifts and there is no over time payment for those shifts.
2. Having sufficient leaves according to policies but they don't approve those leaves.
3. No cab system.
4. In business operation team, if you are having official leave then also they will force you to work and say according to business requirement you have to work.
5. No matter how you work, if upper management decided to do cost cutting they will torture you even if you are giving your 100%, they will harass you till the time you have to put the resignation. 
Ex : Hiring an employee they have to pay the CTC but after a year or two if they replace that employee with 3-5 intern with 8k stipends then company obviously have more number of resources with less budget."
43,Urban Company,Overall a really good company.,2022-02-04,4.0,Senior Manager,"1. Meaningful work
2. Outstanding peers and leadership team
3. lots of work",no cons are there as such
44,Urban Company,None,2022-02-03,4.0,Sales Manager,"Good environment ,salary on time ,","Job security ,work pressure, no managment"
45,Urban Company,Data analyst,2022-02-01,5.0,Data Analyst,Great work place and people,None actually they are all good People
46,Urban Company,Good Company,2022-01-31,2.0,Manager,IT is a very good company,Work life balance is not good
47,Urban Company,Nice work culture,2022-01-31,5.0,Sales Trainee,Best people to work with,Not enough salary provided by them
48,Urban Company,Always room for improvement,2022-01-30,4.0,Business Development Associate (BDA),"Gives you high ownership roles.
Friendly atmosphere.
Flexible.",6 days working in a week
49,Urban Company,Amazing experience,2022-01-27,4.0,Operations,"Manager employee interpersonal relationship
Lunch is provided
Office culture",Not Applicable for the cons
50,Urban Company,FAIRLY GOOD,2022-01-26,5.0,Sales Consultant,good work enviroment and very much learning can be done.,management doesnt respond to your problems.
51,Urban Company,Saturation Incoming,2022-01-23,3.0,Anonymous Employee,good pmf for certain categories,"bad paymaster, needs to overhaul a few categories"
52,Urban Company,good culture,2022-01-23,4.0,Customer Service Representative,"good culture
senior are supportive and great HR team","no corn
all good growing startup"
53,Urban Company,Poor compensation policy,2022-01-22,2.0,Anonymous Employee,Good Problem Statement & Tech based company,"The company treats employees poorly. Same freshers who do the same amount of work and same kind of work are differentiated in salary due to their colleges. Promotinf itself as an emploee caring company, this is a hoax. That's why most of the people start searching different jobs because they are not paod fairly"
54,Urban Company,Awesome work culture,2022-01-21,5.0,Anonymous Employee,Awesome work culture amd growth opportunities,There is no cons according to me
55,Urban Company,Good Benefits,2022-01-21,3.0,Trainer,Company provides real good benefits to their employees,Management is quite okay but is a little biased
56,Urban Company,All over experience was good,2022-01-20,5.0,Water Filter Technician,Very good profile professional here,Very heavy income grossed from urban company
57,Urban Company,"Low salary range, Poor work culture, not welcoming to new joiners,",2022-01-18,1.0,"Senior Manager, Marketing","Good business model
Smart founders
Good leave and ESOP policy","Poor work culture, expected to work 24*7
New joiners are treated like outsiders, very difficult to get accepted without bootlicking
Pay below industry average and force you to hire also at below avg salaries to ""maintain parity"""
58,Urban Company,Great company,2022-01-18,5.0,BDE,Work invironment and culture of working is very smooth,Don't know haven't found any
59,Urban Company,thank you,2022-01-14,4.0,Anonymous Employee,"flexibility, pro active, worldwide ,growth, people","histor, philophoy, disaster reading skill, youth"
60,Urban Company,Good,2022-01-12,4.0,Marketing Executive,"Good, flexible, open minded, creative, nice","No growth, non learning, less money,"
61,Urban Company,Positive experience,2022-01-12,5.0,Customer Experience Specialist,Good work environment and managers,Low salary hikes and strict policy regulation
62,Urban Company,Good,2022-01-10,4.0,Senior Manager,Good place to work and scale,"No cons as such.
Good only"
63,Urban Company,One of the best companies to work for in NCR,2022-01-08,5.0,Senior Software Engineer,"1. Good problem statements to work upon
2. Really solid team of engineers
3. Pay is good",1. Work/life balance can only be maintained if you put effort into maintaining it.
64,Urban Company,best in peak,2022-01-08,4.0,Category Manager,"best renumeration, leave benefits best in industry","no work life balance, employees switching jobs often,"
65,Urban Company,Good Company for passionate young professionals,2022-01-07,4.0,Category Manager,Career growth both learning wise and compensation,Mismanagement and accountability in various cross functional teams
66,Urban Company,Amazing company to woek,2022-01-05,5.0,Senior Technical Consultant,Very flexible and innovative work place,If u don't perform you'll be out
67,Urban Company,Good work projects,2022-01-03,5.0,Software Development Engineer (SDE) II,"Steep learning curve
Work life balance",havent found any cons till now
68,Urban Company,Nice one,2022-01-03,5.0,Sales Representative,I happy with urban clap,No issue with them I want change
69,Urban Company,sofa drycleaners,2022-01-03,5.0,Sofa Cleaning,This is a best company and a very impressive and good customers.,No downsides in this company
70,Urban Company,Not worth it,2021-12-28,1.0,Sales Associate,No pros. Not a good company to start a career.,Not a secure job. They can terminate you at any time without prior notice. Traveling is extensive and what they say while Recruitment is no equal to the work they assign you.
71,Urban Company,Perfect for freshers,2021-12-28,4.0,Business Development Associate (BDA),"Good work culture
Flexible timings
Good work ethic",No cons as od now in the company
72,Urban Company,Freedom,2021-12-27,5.0,SPA Therapist,Time of freedom and earn more,They can't response faster thats the point you improve it
73,Urban Company,Good,2021-12-27,5.0,Senior AV Technician,It's own business free Lancer.,Nothing salary on time and accurate.
74,Urban Company,"Was good, not it sucks",2021-12-27,2.0,Business Development Associate,- No pros. It was good before.,- Management is not up to the mark and has turned toxic
75,Urban Company,.,2021-12-25,4.0,Operations Manager,Its a good company to start your career,There is no job security
76,Urban Company,"Working with UC since October as an intern, then was hired as a BDA",2021-12-21,4.0,Business Development Associate,The work culture and challenges,The salary and working hours
77,Urban Company,URBAN COMPANY,2021-12-20,5.0,Operations,operations and logistics management supply,nothing bad in ubran all good
78,Urban Company,Urban company former urban clap,2021-12-15,2.0,Customer Experience Specialist,"A growing company, rapidly expanding, young crowd","Managers are biased, just goof for nothing. Long working hours, 12 hours shift, and roster off."
79,Urban Company,Working at extending at the same time,2021-12-14,4.0,Anonymous Employee,Balanced work culture with a lot of challenging environment to hone your skill-sets.,Could be a little tedious at times
80,Urban Company,.,2021-12-13,3.0,Senior Associate,Fine work !! !!! !!! !!!,Not much progress !!! !!!!
81,Urban Company,Good,2021-12-11,5.0,Business Development Executive,Good environment to work with super-smart people,Nothing as i can say now but working in tier 2 cities might not get you recognition as you want
82,Urban Company,Great in every aspect,2021-12-09,5.0,Category Manager,"Work culture, Great peers,Lots of Learning opportunities",Work life balance can get out of hand
83,Urban Company,Great Company Culture,2021-12-07,4.0,Cluster Lead,Great Culture and learning within the company,Long working hours but flexibility with timings
84,Urban Company,Not so good experience,2021-12-06,3.0,Business Development Executive,"Work environment is good, collegues are helpful even in pan India you can ask anyone for anything.","They can fire you anytime, anyday."
85,Urban Company,Internal politics,2021-12-06,1.0,Senior Associate,"Start up learning, working and getting experience in ground level","They wont give equal opportunity 
Internal politics 
No support from management team"
86,Urban Company,Not good,2021-12-05,2.0,Sales BDM,not at all a single to say,all u can get is pressure
87,Urban Company,Learning Experience,2021-12-03,3.0,Manager,Great place to learn alot simultaneously and eventually you will land up into nothing,Not an org for a long term career
88,Urban Company,Overwork and unrealistic expectation but too little to compensate,2021-12-02,3.0,Manager,"New learnings , Free food and cafeteria","Politics, scapegoating by senior leadership , uncompetitive compensation if you're not from Ivy colleges"
89,Urban Company,Hustle Environment,2021-12-02,4.0,Business Development Associate (BDA),Excellent growth in the verticle of any category.,Very hectic and difficult to balance work and personal life
90,Urban Company,Beware of the Tier 2 Salon Team,2021-12-01,4.0,Business Development Associate,"- Flexibility of time.
- Few days sometimes don't have much work.","- Very low work-life balance.
- Most of the time you have to work till 9 pm also still works doesn't get complete.
- Every category doesn't have the same pressure, many a time salon team guys keep working while other catagory guys keeps chilling.
- Tier 2 salon team is unsupportive towards the junior for any effective process change, they are stagnant towards their views.
- Lack of good leaders, tier 2 salon team has typical managers who only know to keep a junior only when they're giving output, no input measurement, employee retention value is zero.
- No assemblage for the problems junior faces, no meetings, seniors don't know what juniors are doing, what problems they are facing."
91,Urban Company,No job Security ..third class company for job into sales role.,2021-12-01,2.0,Sales Associate,Don't join Urbancompany no job security .. dreadful Experience.,You can be ditch in one call .. Don't spoil your career.
92,Urban Company,Great place to work,2021-11-30,5.0,Anonymous Employee,Probably one of the most well run startup in the country. Immense amount of learning and overall ownership.,Salaries are slightly below market standards
93,Urban Company,Partiality on another level,2021-11-24,3.0,Senior Associate,You can learn as well as earn a lot,"Some managers don't give value to real hard work or efforts, they only pull those people up who they think will be useful for them.
They wont terminate as they can't because of the good work but they'll create such negative environment that you'll resign on your own"
94,Urban Company,Very Bad Experience,2021-11-19,1.0,Anonymous Employee,Business with high growth in India.,Bad overall experience. As an employee you are not treated well.
95,Urban Company,Work at UC,2021-11-18,5.0,Business Development Intern,"Learning are good
Friendly Nature
Enjoyable but strict work life",There are no cons as such
96,Urban Company,lmnoq,2021-11-18,5.0,Plumber,freee time is goood work,dirty toilets but i clean good
97,Urban Company,"Very good work culture,",2021-11-17,4.0,Category Manager,"great exposure, good learning experience",No saturdays or sundays. you have to contribute 7 days a week
98,Urban Company,Business Development associate,2021-11-12,5.0,Business Development Associate,Good company good helping staff,Nothing as such people was nice
99,Urban Company,Na,2021-11-09,5.0,Customer Care Executive,Great place to work must join,Nothing every thing was great
100,Urban Company,Startups are good to learn,2021-10-28,3.0,Consultant,Lot of opportunity they offer,Off role hore h employees
101,Urban Company,No guidance. No download on the KRAs. Expected to figure things out yourself.,2021-10-27,2.0,Category Manager,Startup environment. Hustle helps in growth.,Miscommunication. Expected to gather everything yourself without due guidance.
102,Urban Company,friendly environment,2021-10-27,5.0,Student,good learning environment good for internship,"micromanaging , good hr policiecs, supportive employees"
103,Urban Company,nice,2021-10-26,4.0,Customer Service Representative,very good pay and facilities,no work-life balance and heavy pressure in wfh
104,Urban Company,About company,2021-10-25,4.0,Software Developer,Good working environment. You will get to work on all the platforms.,Work-life balance is bad and Workload is a reality here.
105,Urban Company,Overview,2021-10-24,4.0,BDA- Business Development Associate,"Good environment to work 
Good opportunity to learn new things.
Free lunch provided.
Gym facility also given.","Shift timings can increase.
Wants the desire output from the employees."
106,Urban Company,Great place to learn - Very competitive environment,2021-10-23,4.0,Manager,"Company works with at-most transparency. 
During the covid times - the measures they took for employees and partners were very good.","Company is like a pressure cooker. It is always hectic , No work-life balance for anyone from the bottom to the top."
107,Urban Company,In-house,2021-10-22,5.0,Customer Service Representative (CSR),"Free meal - twice
Helpful legend
Hardworking CEO
Gym. Let's do it now or tomorrow.","Don't know
No idea
Can't determined
All the above"
108,Urban Company,UC Review,2021-10-19,4.0,Senior Manager,"Ownership
Lot To Learn in the organization",Be ready to sacrifice your weekends if you are in Biz team
109,Urban Company,Handy man,2021-10-16,4.0,HANDY MAN,Because I have getting new experience,I face a lot of work related challenges here
110,Urban Company,Experience,2021-10-08,1.0,Intern,None. I had to enter 5 words min,Literally everything. They’ll suck the soul out of you
111,Urban Company,UC UAE not a good place to work,2021-10-07,3.0,Senior Manager,Nothing apart from wild parties,"-- No growth trajectory
-- Visionless leadership
-- Nothing is organized
-- toxic work culture, sort of autocratic"
112,Urban Company,Awesome,2021-10-04,4.0,Sales and Administrative Assistant,"Excellent environment, great team !!!Amazing Clothes","No cons at all .
Perfect for Fashion people"
113,Urban Company,Good,2021-10-03,3.0,MBA Student,Good company to work for a MBA grad.,Typical startup culture. No work life balance in Business Team.
114,Urban Company,Good,2021-10-03,5.0,Internship,Handelling preassure is the cool thing,No cons for this company
115,Urban Company,Amazing company,2021-10-01,5.0,CX Experience Specialist,Loved the people & all over vibe 💝,"Nothing as such, TBH !"
116,Urban Company,operations and customer service,2021-09-30,4.0,Assistant Manager,Having very strong Past experience,Not able to control anger
117,Urban Company,Helpful people but unprofessional behaviour from seniors,2021-09-28,3.0,Customer Experience Specialist,Good collegues healthy work environment,Management forces employees to give unrealistic results and find unnecessary reasons to let them go even if they took a day or two leave after they were diagnosed with covid-19.
118,Urban Company,Great,2021-09-27,5.0,Manager,Good very very very good,Not at all bad very good
119,Urban Company,very good,2021-09-27,5.0,Intern,very good environment in the company,no cons present in the company
120,Urban Company,Working,2021-09-25,3.0,Manager,Good salary is the key,More hours of timing to get
121,Urban Company,More working hours,2021-09-23,3.0,Customer Experience Specialist,Reputed company and location is good,No work life balance and long working hours
122,Urban Company,Big things are coming,2021-09-21,5.0,Marketing Manager,"-Lots of ownership
-Steep learning curve
-Great team bonding",Not for people who don't like to work in fast paced environments or startups.
123,Urban Company,Excellent company.,2021-09-20,5.0,Operations Associate,"Amicable Environment
Lots of Opportunities
Good bonus",It was a 10 hours job
124,Urban Company,Amazing company to work in Australia,2021-09-19,5.0,Anonymous Employee,"- Amazing team - thoughful, kind and global 
- Fun, immersive, and growth mindset 
- Hiring younger talent personable to roles, all kick starters",Performance is key - As long as you're doing well there are no cons for the UC Australia office.
125,Urban Company,Great Learning!,2021-09-19,5.0,Anonymous Employee,Great place to pursue ownership and learning!,No cons! Had a great time.
126,Urban Company,All over Good,2021-09-18,5.0,Shift Supervisor,I have seen many people are working on a large stage they are getting money freedom as well as time freedom,"No, words for co.plain
and everything good to work here"
127,Urban Company,Good,2021-09-14,5.0,Software Engineer,Great company to work with,Other benefits are not available
128,Urban Company,nice,2021-09-12,4.0,Business Development Associate (BDA),"healthy environment, supportive managers, growth in career","no work life balance, very high work pressure"
129,Urban Company,Fabulous Company,2021-09-06,5.0,Product Manager,"Smart people, good compensation, great founders","None, UC is a great company"
130,Urban Company,Great work ethics,2021-09-04,4.0,Sales,"Diverse culture, great opportunities, no hierarchy",Sometimes working till too late
131,Urban Company,Worst company I have worked with,2021-09-02,1.0,Customer Service Specialist,Just free lunch. Nothing else,"-10 hours working daily which your managers will ask you to extend.
-Worst upper management.
-Hiring and firing in bulk. Don't waste your time here.
-Only sychophants can settle here.
-Highly uncooperative upper management
-Streesful and toxic work environment"
132,Urban Company,Manager,2021-08-31,4.0,Category Manager,Good salary on offer. Best in vlass,"No work life balance, lavk work managment"
133,Urban Company,About UC,2021-08-29,4.0,Anonymous Employee,Growth is very quick in UC,Limited holidays during weekend and festivals
134,Urban Company,Had a topsy-turvy working with them,2021-08-27,3.0,Business Development,"Growth opportunities. 
Free meal. 
WFH facilities. 
Compensation policy.",No process of formal training employees in a proper way. All we need to learn is by shadowing a colleague.
135,Urban Company,Good place to work,2021-08-25,4.0,Senior Category Manager,"Young team, supportive / collaborative culture, freedom to experiment & implement","Too much hustle, frequently changing roles / KPIs"
136,Urban Company,"Great place to work, but work is kinda hard.",2021-08-25,3.0,Anonymous Employee,"Approachable supervisors
Cool work environment
easy to get promoted","Monotonous work
Long work hours
Little work life balance"
137,Urban Company,Fantastic place to work at!,2021-08-25,5.0,Engineering Manager,"A team of acheivers, solid focus on productivity, meritocratic & highly rewarding culture, autonomous teams.","At times, things are highly opinionated and it might be overwhelming for people coming from outside. No place is perfect but this team is at least improving day by day."
138,Urban Company,overall great learning experience.,2021-08-24,5.0,Business Development Executive,"well organised, cool management, great internal opportunities",major is less pay otherwise no such experience
139,Urban Company,Amazing,2021-08-22,4.0,Business Development Associate (BDA),Friendly enviroment and amazing work culture,Work pressure is there else all good
140,Urban Company,Great,2021-08-21,5.0,Business Development Manager,"Growth , flexible, learning, opportunity,unity","Logistics, inventory, technical, training, trainers"
141,Urban Company,very bad management,2021-08-20,1.0,Software Development Engineer (SDE),no pros at all except the things that's it provide free food and this will be highlighted again and again,here management is very bad and I thinks politics also happen and some teams are really very very bad and not at all good to work
142,Urban Company,Friendly environment,2021-08-19,5.0,Customer Experience Specialist,"Free meals, gym, facility available",Office is very far away
143,Urban Company,Good learning opportunities but takes a toll on personal life.,2021-08-13,3.0,Software Development Engineer (SDE),"1. Lot of new things available to learn.
2. Transparent and flexible culture. 
3. Very less politics or buerocracy.","1. You need to be available from morning till night for meetings, discussions or any ad-hoc requests/bugs. And during your oncall week also on weekends.
2. No longer flexible like an early stage startup in terms of the work you want to do. You get cornered in a small pod with a specific part of the product and forced to specialize like in a big company. But without the monetory benefits of a big company."
144,Urban Company,"Amazing work culture, interesting problems to tackle",2021-08-12,5.0,Associate Product Manager,Company is in growth phase so learning curve is high. Really interesting problem statements which results in steep learning curve.,Employee perks are limited. International offsites are missing. No monetary bonus component as part of salary.
145,Urban Company,Home applinces tecnichian. Repair and service,2021-08-09,5.0,Repair Home Applinces,Nice company nice company. In Mumbai,Yes no problem. Good company
146,Urban Company,Growing company with great values,2021-08-05,5.0,Trainer,"Growing company with great values
Supports for innovation",Didn't observed so far as the company is amazing
147,Urban Company,Amazing,2021-07-28,4.0,Customer Service Associate,Better to understand customer behaviour,Lack of proper management and support
148,Urban Company,You get what you put in,2021-07-26,5.0,Product Manager,"• If you take ownership, you will get a mandate beyond your experience
• Supersmart and driven peers
• A+ visionary and ethical founders who connect with all employees
• Freedom to solve problems in the way you want","• Agile company so plans change often, can be confusing
• Coordination between teams is quite ad-hoc, hard to align multiple stakeholders"
149,Urban Company,Great Place to Learn and Create Impact,2021-07-26,4.0,Software Development Engineer,"1. Wonderful onboarding program with multiple sessions dedicated to help us understand the tech stack, a coding bootcamp with very hands-on method of learning.
2. Bootcamp had a hackathon which involved real problems that company was looking to solve at production level.
3. Some important culture values such as Ownership and Simplicity ingrained in everything that is done here.
4. Very approachable peers and a healthy work environment.",Only con till now is the fact that there might be times when you have to start working on something even when the objectives/methodology/key decisions for the project are not clear. But I guess this is quite frequent in the fast-paced environments of startups.
150,Urban Company,Amazing work culture,2021-07-26,5.0,Software Development Engineer I,"1. Great Mentorship 
2. Ownership ( get recognition/rewards for every significant work you do)
3.Company Vision",None found to this point
151,Urban Company,Job Review,2021-07-26,5.0,Software Developer Engineer (SDE),"1. Great leaning experience
2. Employees help each other when stuck
3. Fun sessions every month
4. Excellent mentorship",Sometimes workload can be quite heavy
152,Urban Company,gjgkglhl,2021-07-23,4.0,Sales Associate,good culture not so great but,good work stress a lot of stress
153,Urban Company,Job Review,2021-07-22,5.0,Software Development Engineer I,"1. Takes care of its employees.
2. Very friendly culture.
3. Value driven work","None as of now.
Every difficulty you face here is like a learning opportunity."
154,Urban Company,Amazing work culture,2021-07-22,5.0,Software Development Engineer (SDE) I,"1. Good mentorship - As i have joined as a fresher, initial weeks were bootcamp. i was just learning new and exciting stuff with great mentors(still i am). Most people here are ready to help and mentor you whenever you want. Everyone is approachable, no boss employee culture.

2. latest technology - As UC is a fast growing company, you would be growing also very fast. you will learn latest technologies and also will get to know the pros and cons for each. it is a complete learning experience.

3. Culture - UC has many culture values. i like 'bias for action' and 'ownership' the most. it feels good when your work makes an impact and you are owner of that. Apart from that work life balance is good most of the times. company takes care of employees. 

4. Company's mission is to be a category defining company and impact million of lives in a good way. you will also learn things outside tech if you are interested.

Basically you will have a great work culture, amazing learning experience in a good mentorship with a good work life balance most of the times. visit careers.urbancompany.com to know more about culture and insights of UC.",You would not be getting ESOPs as a fresher unlike other startups.
155,Urban Company,Great Place to learn.,2021-07-22,5.0,SDE1 Entry,"Very cordial and helpful peer group: For a fresher you will be assigned a buddy. Buddy catch ups happen every week for guiding you and removing your doubts.
-Challenging projects and targets
-Really smooth interview and onboarding experience
-The best part is everyone is free to contribute to any project across the firm if they want(#Ownership)
-Takes care of the Employees. Of their mental health as well.
-Employees also gets some UC rewards to avail UC services.",Not for those who are looking for a relaxing job. Have lots of work with lots of learning.
156,Urban Company,Honest Review from the lens of a new joinee joined straight from college.,2021-07-22,5.0,Software Development Engineer (SDE1),"1. smooth onboarding experience, you get to learn a lot.
2. work culture is good, people are friendly and helpful.
3. company's mission towards empowering millions of service professionals and make their life better , derives the motivation to work and create impact.",1. no cons till now :)
157,Urban Company,Great Place To Work,2021-07-22,5.0,Software Development Engineer I,"1. Great Mentorship and Onboarding program ( 3 weeks bootcamp for smooth onboarding of freshers)
2. Ownership ( get recognition/rewards for every significant work you do)
3. Company Vision ( Healthy work culture with smart peers, policies to take care of both mental and bodily health of employees )",Just 1 Con that work-life Balance is average.
158,Urban Company,Painting Category,2021-07-22,4.0,Business Development Associate,Everything is good. fast-moving company,little bit politics in company
159,Urban Company,Onboarding Experience,2021-07-22,5.0,Software Development Engineer,"The first 3 weeks of onboarding has been a training bootcamp in which they tried give us the gist of what happens in the company. It included sessions related to UC culture, Tech sessions and a codeathon. The codeathon consisted of actual production issue and will be taken forward with certain amendments required and That is GREAT, something you did going to production ie world watching what you did. These sessions helped us understand technologies the company work on. They didn't expect us to understand them completely as some topics might be completely new to you but help you understand that what is the purpose of various teams in the org. They provide sufficient time to get through the tech your team works on and don't expect you to already know that.",Sometimes the work can be little overwhelming stretching the duration for which you work.
160,Urban Company,Great place to start your career,2021-07-21,5.0,Software Development Engineer (SDE),"Helping peoples all around ,
good work - environment ,
very smooth onboarding process .
Too much for learning and growth .",Work-life balance can be hectic sometimes due to various reasons (Like remotely working or tight deadlines )
161,Urban Company,Best workplace,2021-07-21,5.0,Product Manager,"Good compensation
Good work life balance
Supportive peers
ESOPs policy is great
Growth opportunities","No cons, I have been working for 2 years now"
162,Urban Company,Impact-creating work | Cordial colleagues | Strong leadership,2021-07-21,5.0,Associate Product Manager,"1. People: The people at UC are really smart. Across the org, one can see that people with stellar corporate careers have switched over to UC. To add to this, all the employees are cordial and humble. 

2. Impact-creating work: Lots of ownership offered to young folks & the work is really fulfilling

3. Strong & empathetic leadership: Leadership is highly empathetic to its employees & always maintain the fine balance between ensuring a good work-life balance & pursuing ambitious growth for both the org & its employees",I have been here for almost a year & don't see any cons so far :)
163,Urban Company,Amazing Culture,2021-07-20,4.0,Human Resources Associate,"Great Learning Platform
Flexibility to Perform",Nothing as such. Everything is nice
