,company,headline,date,overall_rating,author_position,pros,cons
16,Netflix,There's no other place like it,2022-03-26,5.0,Production Coordinator,"Stimulating and provocative - it juggles your brain and evokes thinking. Encourages transparency and offers great benefits and freedom. In return, it asks for you to be responsible and contribute to your team and always do what is in the best interest for the company.","High paced environment that demands your best work on a daily basis. It can be aggressive and intimidating, particularly when you are regularly expected to contribute."
17,Netflix,Benefits,2022-03-26,5.0,Data Analyst,"Benefits 
Pay
Work environment 
Vacation Pay
Paid Holidays","Family benefits
Long hours
Other than that it’s a good company"
18,Netflix,Marketing at Netflix,2022-03-25,3.0,Marketing Coordinator,"Health Insurance
401k
Dental
Free lunch
Vacation and PTO",Work from Home / Flex option
19,Netflix,PAing is hard,2022-03-25,4.0,Production Assistant,Getting days to joint DGA,No pay 80 hours a week
20,Netflix,"Great perks, smart people, fearful culture",2022-03-23,4.0,Senior Global Brand Manager,"Great perks, great impact, smart people","fearful culture, becoming more vertical,  less generalist"
21,Netflix,Good place to work,2022-03-22,4.0,Talent Coordinator,"- Great Compensation
- Flexibility
- Unlimited time off
- Good Culture","- Career path undefined
- Return to office slightly mandatory"
22,Netflix,Execellent culture,2022-03-22,4.0,Executive Assistant,Great culture and compensation Amazing people to work with,Work life balance can sometimes be hard due to work load
23,Netflix,"High pay, turnover",2022-03-19,3.0,Anonymous Employee,"Good pay, and good perks","Competitive, cut throat environment, overworked"
24,Netflix,Great company but not for everyone,2022-03-17,4.0,Anonymous Employee,"High pay, smart colleague, opportunities","Pressure is high, work life balance is hard to achieve"
25,Netflix,Great company to work for,2022-03-17,4.0,Project Coordinator,"- Lots of benefits
- Flexibility with remote work
- Great pay & coworkers","- More corporate environment as it has grown
- Can be difficult to achieve upward mobility within the company
- Lots of reorgs and change, which can be unsettling for some"
26,Netflix,Great benefits and pay,2022-03-17,3.0,Executive Assistant,Such amazing people to work with,Comms as company grows lacks some
27,Netflix,A Welcome Home,2022-03-16,5.0,Production Assistant,A healthy and caring workplace where I am treated with dignity and respect always. I am also given the space to expand my abilities.,"Demanding hours, but they are well spent."
28,Netflix,Terrible experience,2022-03-16,1.0,Customer Service Representative (CSR),"Snacks, free Netflix, felt cool to say you worked there",Fired everyone on the sales floor. They gathered everything together and said they were laying us off and outsourcing our jobs.
29,Netflix,Great Place To Work and Grow,2022-03-15,5.0,Production Coordinator,Surrounded by genuine colleagues who want to see you grow and succeed. Amazing culture and very diverse. Freedom and responsibility.,"With so much extraordinary talent, promotions could be difficult. Working titles could be off. Many people go down one title."
30,Netflix,Production is what Production is,2022-03-15,4.0,Testing Coordinator,"Super cool to be on set 
Making Movie magic happen. 
Fast Paced Never Bored","High Stress. 70+ hours a week. 
Thankless job."
31,Netflix,Great Company,2022-03-14,5.0,Anonymous Employee,"Awesome benefits, pay, and employees.",Difficult to meet deadlines and expectations.
32,Netflix,Culture,2022-03-13,3.0,Strategy Analyst,Everybody lives and breathes the culture memo. This allows for a fast paced environment.,It can be a very stressful environment with pressures to perform all the time
33,Netflix,Failed at keeping talents,2022-03-12,3.0,Project Manager,Overall good working environment and fun business,"No growth potential. Still figuring out international business outside of the US. 
Too flat, diversified org structure and different functional goals are being obstacles for growth of the company. Failed keeping young and smart people. 
Need to restructure the company based on its size again."
34,Netflix,"Perfect, wonderful job!",2022-03-12,5.0,Translator,The most sensational job I've taken in my all life!,"But it's over. :(

It was a temporal job."
35,Netflix,"rough around the edges, but great place to work.",2022-03-11,5.0,Director,pay is great! culture is great when it works.,"entitled culture, leaders get out of touch with employees real quick."
36,Netflix,Everything is okay,2022-03-10,5.0,VFX Artist,"Work-Life Balance, Management, Benefits, Career Oportunities",No cons for this company
37,Netflix,ok,2022-03-09,5.0,Manager,its ok i guess i dont know,its not the greatest of places
38,Netflix,Great oppty for the truly ambitious,2022-03-07,5.0,Director,Open access to information and flat org structure,Success tied directly to relationship with you mamager
39,Netflix,"A good company, but no work-life balance",2022-03-06,4.0,Anonymous Employee,"- Amazing culture: really strong principles and clear cut beliefs. For the most part, they walk it like they talk it. 
- Very diverse. As a POC in the corporate world I feel very comfortable working here. Lots of focus on inclusion.
- Obviously all of the big time perks: shuttles to work, yummy breakfast and lunch in beautiful cafeterias, snacks coffee and drinks galore, beautiful office spaces. 
-Generous PTO (hourly they offered me 35 days, salaried I believe is unlimited?) but you don’t ever get to use it
-Everyone is so so nice. Probably the nicest company and group of people I've ever worked with. 
-Pay is top of market, I never thought I'd earn this salary without going back to school and getting a higher degree / extra certification.
-When you work with Netflix you are considered the ""best of the best"" and that's why they pay you top of market. Well I've worked with some people that are not the best, it's like every other workplace - you have your top performers and the people that are just coasting by and hoping no one will notice until they get keeper tested and let go. I do respect and enjoy working with the ones that take their job seriously. 
- Every tech tool at your disposal.","Even though working at Netflix seems like a dream I carefully considered whether I should work here as I have not had good experiences at big corporations. I looked at Glassdoor reviews a lot and feel like everyone is being very vague. Here are the cons: 
- No work life balance. No one has any boundaries. Weekends, emails at 12am, same-day requests, tight turnaround deadlines, outrageous requests for the simplest things. You've got slacks, Gchats, emails, Google Meet requests coming at you at all hours of the day. No one respects anyone's time. You need to be ""on"" 24/7 and monitoring your phone or computer 12+ hours a day.
- Most departments are understaffed. Too much work and not enough coverage. And when there's lots of work, even on the weekends that means you are working 6-7 days a week, easily over 40 hours a week. 
- Part of Netflix culture is not being afraid of failure. However you are set up for failure often. A secret, underlying piece of culture is saying yes to everything, even when you don't have the resources to see the job through to completion. When I say resources, I'm not talking about money. Netflix is not low on, and is not afraid to spend, money. Which is great because sometimes it takes money to get things done. I'm talking about human resources - labor time. See aforementioned most departments are understaffed. Somehow there are a lot of directors, managers and Execs though, but again those are not the people implementing ideas therefore the realistic man-hours to put into a project are not there. 
- You can tell this is the case across the board because when I email people in other departments I often don't get a reply until WEEKS later. Everyone is buried and can't get to anything in a timely manner. 
- They say ""we need to pivot"" and ""things move fast here"" but that is because strategy, logistics, and realistic timelines are not considered. They say yes to everything and take on an overwhelming amount of work without any consideration of whether enough man hours can be put into the project, thus a lot of things fail or get abandoned. Of course things move fast, when you say yes to everything and take it on without stopping to plan things. And then when something is not working they tell you ""pivot"" but the reason it's not working is because no one took the time to plan things out in the first place. This part of Netflix culture is not working. 
-You get the feeling of quantity over quality because of the above.
-For such a big, well known company, for the reasons stated above there are a lot of surprise realizations that no one has their stuff together, even managers. It feels like working for a startup. It feels like you have to re-invent the wheel every single day because of all of the above, and it is simply exhausting.
-I cry like 2-3 times a week from feeling overwhelmed and exhausted.
-You will never get to use your PTO and this is a “global company” that doesn’t recognize any holidays therefore your PTO package doesn’t include holidays off automatically and people will still send you work over the holidays."
40,Netflix,Not Much,2022-03-06,4.0,Security Officer,"Very safe, not fun but okay",Its alright nothing much just regular
41,Netflix,"Good company, pockets of bad leadership",2022-03-03,4.0,Manager,"Great pay, great benefits, great colleagues, and challenging work. Working with the best of the best in the industry.","Pockets of poor leadership throughout the company with little accountability. Accountability tends to flow downward; the ""keeper test"" is used by bad managers as an opportunity to manage people out if they're not interested in improving performance. The ethos that Netflix only hires ""rock stars"" is damaging to the development of less experienced employees."
42,Netflix,Ok place to work,2022-03-03,3.0,Web Developer,"Good benefits, they care about their product and their employees.",not much comes to mind at the moment.
43,Netflix,Nice,2022-03-01,3.0,Data Scientist,Too good I am satisfied that I am not sure how largely because I have to admit,"Bad news and information technology and a lot of other things, the more"
44,Netflix,A fair place to work on behalf of Netflix,2022-02-27,4.0,Production Assistant,"I worked as a contractor for Netflix. This is a great company to work for and they have good integrity and policies for health and safety, workplace harassment and take these things very seriously. They pay fair and liveable wages!",The work hours can be very demanding but that falls more on the film union than Netflix.
45,Netflix,Great place to work,2022-02-26,5.0,Engineering Manager,"Less processes, Freedom and responsibility culture, Context vs Control, Excellent colleagues, Unlimited vacation","No lC levels, lean teams"
46,Netflix,Great place,2022-02-25,5.0,Software Engineer,Amazing pay. Nice management. Good perks.,Bad publicity. Reviews are hard. No other bads.
47,Netflix,Dizzying hyper growth,2022-02-25,4.0,Manager,Working with talented people. Top of market pay. Pride as being part of an industry game changer.,Work life balance at region/country level high growth markets outside of US can be tough. Promotions are often given to those who focus on image building and office politics through 1:1s than those actually doing the work.
48,Netflix,"Good to experience, not structured",2022-02-24,4.0,Manager,Freedom & Responsibility. Top of the market payment.,"No KPI, Top of the market compensation, Fire easily.
This three things make some people so nervous about being fired and get 50% salary from next company. So they tend to do politics. Management knows this but ignores this."
49,Netflix,Solid and consistent film production teams,2022-02-23,4.0,Film Editor,There is an endless stream of work coming from Netflix which means everyone in the film industry continues to enjoy meaningful work.,"Netflix teams are assigned by genre and/or budget. Based on the film projects I’ve worked on, the level of experience of certain teams isn’t as extensive as I expected."
50,Netflix,great oveall,2022-02-22,4.0,Customer Service Representative,Great pay and benefits relaxed work environment,outsourced the project after building up success in the salt lake city site
51,Netflix,Good company,2022-02-19,5.0,Data Science Manager,very nice people in the company,don't have any cons to say
52,Netflix,Good,2022-02-19,5.0,Senior Frontend Developer,Good comp i like it,no downside cons in netflix
53,Netflix,Great evolving company,2022-02-17,5.0,Coordinator,"Good culture, good work life balance during pandemic",slow to hire quick to fire
54,Netflix,N/A,2022-02-17,5.0,Talent Coordinator,Love this company so much.,I dont have any Cons
55,Netflix,Great,2022-02-16,5.0,Software Engineer,Great Superb company. love their commitment,No Cons. Everything is great
56,Netflix,Review,2022-02-15,5.0,Software Engineer,"Great environment , smart people",Can be hectic but it’s doable
57,Netflix,Toxic and elitist,2022-02-14,1.0,Technical Researcher,They pay well and the benefits are ok.,Worst work environment I have been in since starting my career. Its kind of like being back in High School.
58,Netflix,Short summary,2022-02-13,5.0,Senior Software Engineer,"- Good benefits overall.
- Lots of people live up to the culture.
- Tech stack polished in lots of areas.
- Lots of context sharing.
- Management is very down to earth.","- A lot of work to do, tasks pile up fast.
- Many meetings, albeit useful, can deter productivity from people that need focus time.
- Keepers test can be stress inducing"
59,Netflix,OK,2022-02-13,4.0,Analyst,"Work-life banlanceis good, team is diversified",The long term future of Canada team is still unclear
60,Netflix,Netflix customer service representative,2022-02-11,5.0,Customer Service Representative,"Get to experience new horizons. 
Create great communication skills","I’m still in college.
I live in Dallas"
61,Netflix,Great,2022-02-10,5.0,Anonymous Employee,Was a great company to work for.,Not many cons I can think of
62,Netflix,N,2022-02-10,4.0,Anonymous Employee,Fun and welcoming environment for newcomers,Lots of work and time consuming
63,Netflix,Good Time,2022-02-09,4.0,Netflix,"Fun, nice, cool, sweet, dope","Long hours, lot’s of time"
64,Netflix,Environment,2022-02-07,5.0,Internship,Colleagues were very nice and pleasant to work with,No definite hours so at times it’s hard to communicate
65,Netflix,Buyer Beware,2022-02-06,1.0,Program Manager,Great pay and benefits and overall compensation,If your willing to work unlimited hours it’s the perfect place for you
66,Netflix,"Great Benefits, Nice atmosphere",2022-02-04,5.0,Previs Modeler,"Friendly colleagues, cool projects, room to grow","Sometimes overworked, but honestly not that often."
67,Netflix,Good,2022-02-02,4.0,Production Assistant,Good place good people ok,Not that many cons it was good
68,Netflix,Great Experience,2022-02-02,4.0,Freelance Subtitler,You learn a lot there.,There's pretty much none of those.
69,Netflix,Amazing,2022-02-02,5.0,Kitchen Fitter,"Everything was amaze, good pay and good people",Too much work sometimes. I need a break ygm
70,Netflix,Good pay,2022-01-31,3.0,Anonymous Employee,"Good pay - top market value in industry
Freedom and responsibility culture allows employees to flourish
Great people to work with","Not organized due to constant restructuring
Lack of clarify in role"
71,Netflix,Pretty Good,2022-01-30,4.0,Manager,"Cool lunch bar, Employee benefits, best entertainment company",Hard to move as people don't leave
72,Netflix,Refreshing culture,2022-01-30,4.0,People Tools,"Coming from a traditional media company, this was a refreshing change.
Smart colleagues from unique backgrounds
Freedom to decide what project you want to work on
Management gives you whatever resources you need to do your job
The People & Talent team seems to be more chill than creative and engineering","Tight deadlines for implementations can make things fall through the cracks.
Hard to find time on everyone's calendar for meetings when everyone has the flexibility to choose their own hours.
Limited growth to get into a people manager role"
73,Netflix,"Strong talent pool, top of market compensation",2022-01-29,5.0,Technical Program Manager,"1. Strong talent pool means you can rack up accomplishments easily and accelerate your learning and career growth.

2. Top of personal market compensation essentially means that you won’t get paid more elsewhere.

3. Lean company that aims to maximize impact by limiting the amount of overhead to a minimum. Doesn’t feel overly bureaucratic.","1. You will be let go for poor performance — quickly.

2. Tough to break into management. Once you have obtained the scope you’re comfortable with, it’s better to jump ship than try to play games climbing here."
74,Netflix,Good place to work,2022-01-29,5.0,Video Editor,Good atmosphere and work culture.,Haven't really run into any.
75,Netflix,Fun,2022-01-28,5.0,Student,Learned lots about the industry,Not much guidance from the assistants
76,Netflix,Good experience,2022-01-27,4.0,Software Engineer,"Good experience overall, nice offices",Managers could be weird sometimes
77,Netflix,N/A,2022-01-26,5.0,Attorney,"Culture, pay, colleagues, product, company performance","Company growing too big, company politics, reorgs"
78,Netflix,Great Place to work,2022-01-25,5.0,Production Coordinator,Love the culture and top of market pay,The pressure to perform and long hours are no joke.
79,Netflix,"Fun ride, but not healthy",2022-01-24,3.0,Executive Assistant,"Amazing technology company, so insightful, diverse and so much spoiling in any sense (food, services and anything you need you will get)",No healthy balanced life AT ALL; constant pressure and real fake relationships. Full day back to back meetings with no time to actual work out mails or anything else. Tag line was “become comfortable with being behind”
80,Netflix,Good company,2022-01-22,5.0,Sales Specialist,"good people, good culture, good perks",nothing that I can tell
81,Netflix,Customer Support Representative,2022-01-21,1.0,Customer Support Representative,"Watching series, Free netflix, Cool environment and the opportunity to be with friends","Bad time management
Salary could be better"
82,Netflix,"Great, but not amazing",2022-01-20,5.0,Full Stack Web Developer,"Enjoyable work environment, The pay is satisfying, and projects are fun. Its also a flex being able to say you work at one of the 'FANG' corporations.","Politics is the only way to get ahead and be ready to be passed up for promotions or more responsibilities by those who play the game better, even if their work is terrible."
83,Netflix,Unlike any other!,2022-01-20,4.0,Original Series Publicity,"You get to work with the brightest minds in the business and although they have a policy about smart assh*les, they still some how manage to make their way through. 

The benefits are awesome - especially the health insurance but good luck finding the time to actually go to a doctor (same goes with the unlimited vacation policy). The work is challenging and fast-paced (which I enjoy) but might not be for everyone.","It's a LOT. Not only are you required to perform at 200% all the time... that means that you are expected to speak up at meetings (even if you have nothing to say) and always provide feedback to your peers (even if you have nothing to say). For me, it was about work life balance - I felt very overwhelmed."
84,Netflix,Good stuff,2022-01-17,5.0,Anonymous Employee,great time at their and great food,hustle life it gets tough over there
85,Netflix,Great place for the prepared,2022-01-17,4.0,Anonymous Employee,Get to work with some of the best people in the industry,Maintaining the culture through pandemic
86,Netflix,Overall pretty good,2022-01-14,4.0,Senior Software Engineer,"High compensation, open company culture",Not consistent with their values
87,Netflix,Great place,2022-01-13,5.0,Janitor,"free food, drinks, and tv","long hours, not flexible, busy"
88,Netflix,Attorney,2022-01-13,5.0,Business and Legal Affairs,Exciting work (with best in class) that is highly compensated.,Numerous reorgs makes many feel unstable.
89,Netflix,Former marketing exec,2022-01-12,4.0,Anonymous Employee,"Perks, people, offices, industry, exciting projects","New LATAM structure and leads, culture has changed in new offices"
90,Netflix,Interesting work,2022-01-12,4.0,Coordinator,Talented and competent coworkers and employees,"High expectations, high pressure, fast pace"
91,Netflix,Not for a long-term career,2022-01-12,2.0,Financial Analyst,"Free food, nice technologies used.","Heavy politics in team and the employees who are there for a long period don't even bother about what the Manager,Director or the team want."
92,Netflix,Review,2022-01-12,3.0,Talent Researcher,"- Pay / benefits is well
- There's a lot of work","- I didn't find my role to have a lot of scope.
- A bit cut throat
- I personally thought sending an email when someone gets fired instills fear and lack of empathy towards that individual."
93,Netflix,temp,2022-01-10,3.0,Director,netflix is a great company,netflix needs to improve its work life balance
94,Netflix,PA,2022-01-10,3.0,Production Assistant,pay - $15hr and 60hr work weeks,hours - film is a lifestyle
95,Netflix,Micromanagement - Bad Leadership,2022-01-08,2.0,Senior Manager,Well payed - Corporate benefits,Bad Leadership - Toxic environment - Micromanagement - Burnout
96,Netflix,T,2022-01-07,5.0,Anonymous Employee,Good service great place to work,It’s Netflix and it’s awesome
97,Netflix,I’m not checking passports and some travel documents of passengers at the airport.,2022-01-07,4.0,Security,Friendly / Excited / Quick upgrade / kindly atmosphere,Attention / Danger / Aware / Immigration/ Cooperate with cops
98,Netflix,Great company,2022-01-03,5.0,Facilities Coordinator,"Great benefits, great people and working towards a goal is always nice",Can be long work hours depending on project
99,Netflix,N/a,2021-12-28,5.0,Department Assistant,Great place to work and flexible,Management is different and flexible
100,Netflix,great,2021-12-24,5.0,Anonymous Employee,must for programmers or developers,paying sometimes a bit low
101,Netflix,good,2021-12-22,3.0,Safety Manager,Hi performing team. Challenge your thinking.,Poor quality of life/work-life balance
102,Netflix,High caliber co-workers,2021-12-17,5.0,"Director, Human Resources","High performance collogues, brings out the best in you.","I had a wonderful experience, but colleagues were on edge sometimes wanting to meet the high performance bar."
103,Netflix,fun times,2021-12-15,5.0,Junior Associate Counsel,"free food
fun projects
interesting and stimulating assignments
good pay","little work/life balance 
busy schedule
hard to move up ranks, limited legal spectrum"
104,Netflix,Netflix,2021-12-14,5.0,Engineering Co-Op,Netflix is one the best ott platform,Good career growth and good salary package
105,Netflix,Fun work,2021-12-14,4.0,Anonymous Employee,They have great pay and benefits,"Part of the WOKE movement entirely. Want diversity, just not diversity of thought."
106,Netflix,Dream Team!,2021-12-14,5.0,Manager,Freedom and Responsibility! Stunning Colleagues. Best Culture to work and deliver up to your best potential! Amazing benefits including free Uber to work & Business Class Travel to all International Offices.,Pressure to perform is real! Else you might feel imposter syndrome.
107,Netflix,Brand Ambassador,2021-12-14,5.0,Brand Ambassador,Great management that are very understanding,Long hours that take up most of your day
108,Netflix,Netflix Culture is a JOKE,2021-12-14,2.0,Anonymous Employee,Compensation is top of market,They don’t follow their own Culture Memo. Inclusion and Diversity only exists at lower levels.
109,Netflix,Great place to work,2021-12-13,5.0,Storyboard Revisionist,"-Good Pay
-Inclusive culture
-Lots of events
-Lots of career opportunities",-No real cons here. A good place to work.
110,Netflix,great culture,2021-12-10,4.0,Anonymous Employee,"flexibility, benefit, exciting product, global offices",does not allow fully remote for most of the teams
111,Netflix,"Great culture, challenging work, decent work life balance",2021-12-07,5.0,Senior Software Engineer,"- Netflix has great culture - lot of freedom and ownership on projects
- Work is challenging but work life balance is great
- Great Pay (Top of Market)
- Limited politics and bureaucracy",Lot of growth prospects as IC but it is difficult to grow in to leadership roles. Netflix tends to hire experts in each role.
112,Netflix,Legal Associate,2021-12-06,3.0,Legal Associate,"-good benefits & pay
-smart colleagues
-great resources 
-interesting place to work","-they want work horses
-competitive environment where people are afraid of being fired
-not really family or mother friendly (even though they pretend to be) 
-not flexible (depending on team)"
113,Netflix,I’ve never felt so valued,2021-12-02,5.0,Animator,"Great benefits, good pay, time off, kept me employed through three months our studio was shut down for covid",Hours can be grueling when in crunch time
114,Netflix,Supportive team,2021-11-30,4.0,Anonymous Employee,"I absolutely love the people I work with, even the execs make it easy to bring up ideas and are open to listening.",Culture including 360 reviews aren’t helpful only because it feels more like a task that needs to be checked off the list
115,Netflix,High pressure / High reward,2021-11-30,5.0,Senior Counsel,Chance to work with best and brightest. They really care about their employees.,A lot of pressure. Fast paced.
116,Netflix,Great Company,2021-11-29,5.0,Software Engineer,Friendly working environment and Great Pay,Overtime work and Strict Working Guidelines
117,Netflix,Great opportunity,2021-11-26,5.0,Software Developer,Great opportunity for everyone to join netflix,Bla bla bla bla bla bla bla
118,Netflix,Culture & Values vs Politics & Process,2021-11-23,2.0,Anonymous Employee,Amazing exposure to all parts of the company and business. Incredible colleagues who are driven and responsible. Good pay and benefits.,Worked 70+ hour weeks for several years - the workload is huge. Re-org'ed 7 times in less than 4 years and reported to different departments and people each time. Difficult to get your sea legs in a constantly changing environment. Advancement is challenging due to the constant restructuring. The culture values are used for internal political posturing.
119,Netflix,Watch & Chill,2021-11-14,5.0,Anonymous Employee,The HR policies are excellent,So far I cannot complain
120,Netflix,This place is not for everyone!,2021-11-13,2.0,Coordinator,"- The perks and pay were nice, facilities and accommodations were great, and some of the people working here are truly amazing individuals.","- The CULTURE is not for everyone! It can be a very toxic environment for those individuals who are not Type A and actually care about the people and work. 
- It is very hierarchal and the people over process philosophy is very skewed."
121,Netflix,Excellent environment,2021-11-12,5.0,Graphic Artist,"Very responsive team, great upper management","Not open to changes, not very flexible"
122,Netflix,Best company,2021-11-11,5.0,Anonymous Employee,Everything the culture the environment the people,None I can think of
123,Netflix,Pretty good. Pretty pretty good,2021-11-06,5.0,Programmer Analyst,Dope company to work for,Can't think of anything for now
124,Netflix,Culture-driven company,2021-11-04,5.0,Anonymous Employee,"- No rules-rules!
- You are expected to act in the best interest of the company without being tied down to a lot of red tapes/restrictions
- Top notch salary & benefits
- Working with brilliant & passionate individuals
- One of the best work culture in the industry
- Transparency stemming from the leaders","- Career growth can be limited
- Personal pressure to perform and stand out can lead to overwork and poor WLB
- As the company grows, scaling the culture and expectations to only hire stunning colleagues may be sacrificed"
125,Netflix,Do what you think right,2021-11-04,3.0,Marketing,Working at a fast growing company,HR doesn’t seem professional and On-boarding is not well-structured.
126,Netflix,Good not Great,2021-11-03,4.0,Talent Coordinator,Good amount of freedom in the role and the teams are quick to help and answer questions,Ambiguity in pay and reason for salary increases
127,Netflix,It was hectic but funny,2021-10-30,3.0,Editorial and Publishing,Everyone made their own decision so fast. I loved it. Most of coworkers were very competent and they worked so hard.,I hate post mortem. It makes everyone annoyed.
128,Netflix,Great work environment,2021-10-29,5.0,Technical Research Analyst,"Freedom and Responsibility is the key.
Unlimited paid leaves.",With the unlimited leaves you don't know what is too much.
129,Netflix,Great Work Atmosphere,2021-10-27,5.0,Customer Service Representative,"They take care of their employees, and are very open in communication.",It can be repetitive at times.
130,Netflix,Just trying to continue using Glassdoor,2021-10-27,4.0,Anonymous Employee,Treated well by my bosses,The communication between the network and production was a little iffy at times
131,Netflix,Leadership needs an overhaul,2021-10-26,3.0,Physical Production,Great pay and stunning colleagues,Bad managers. Politics creeping in. Bad decisions getting made.
132,Netflix,Lots of challenges.,2021-10-25,3.0,Project Manager,Good benefits and good pay.,"Confusing direction, no real leadership. Shows are kept in the dark. Constant changes."
133,Netflix,Great company to work with.,2021-10-25,4.0,Lead Engineer,Great benefits with excellent team to work with.,Work life balance is missing.
134,Netflix,Great Company and Culture,2021-10-23,5.0,Senior Technical Program Manager,"Work-life balance well managed 
All Cash Compensation 
There is No bureaucracy","Professional growth can be difficult 
Business is focused on content more than engineering now"
135,Netflix,it is ok,2021-10-23,4.0,Game Designer,"new market, new posibilities for develop","strong gerarchy
no space for new ideas"
136,Netflix,Developer on client mobile team,2021-10-22,5.0,Senior Software Engineer,Flexible work environment with minimal process or overhead.,"Need to be self driven, very little guidance or mentoring."
137,Netflix,Fast paced depending on team,2021-10-21,5.0,Anonymous Employee,"Fast paced
Great engineering culture
Great pay
Human leadership
Great perks",High turnover (no room for slacking)
138,Netflix,"Expect to work really, really hard with fantastic partners",2021-10-19,5.0,Line Producer,Great people work here. The amenities and perks are top of the line. A ton of freedom.,"Overworking is very common, have to watch burn-out. Sometimes the frequent re-orgs can be confusing."
139,Netflix,WORK ENVIRONMENT,2021-10-19,4.0,Legal Business Affairs,Inclusive and engaging. The culture is implemented everyday. Feedback is a big part of the company. Room to grow,"Fast paced, heavy volume of work, must be able to adapt to change well and pivot. Change is a constant."
140,Netflix,Netflix Animation,2021-10-16,5.0,Production Designer,"Creative freedom, many diverse and interesting projects, no house style","Employment is project to project
Quality depends on the vendor"
141,Netflix,Good,2021-10-09,5.0,Intern,Good company to work at,IT WAS NOT SUCH A GREAT EXP TO CHILL
142,Netflix,Wow!,2021-10-07,4.0,Anonymous Employee,"Very interesting problems to tackle, nice benefits","Intense workload, a lot of pressure"
143,Netflix,Great Opportunity that sets you up for long term success,2021-10-07,5.0,Customer Support Supervisor,"Positive, Values Feedback and implements change","I actually don't have any, I loved working for Netflix"
144,Netflix,Designer,2021-10-06,5.0,Senior Designer,Overall work life balance is great!,I don’t have a con comment.
145,Netflix,Rewarding but challenging,2021-10-06,4.0,Customer Service Insights Researcher,"Really amazing team
Opportunities to grow 
Freedom and trust 
A company I value as a customer as well
Very inclusive
Interesting projects","LOTS of feedback at all times
expected to have high performance at a high speed
Imposter syndrome is common
Working hours can get intense"
146,Netflix,"Very competitive, high-paying, great benefits",2021-10-06,3.0,Public Relations,"-Pays top of market across fields. In fact, if you can find a case where someone with your experience and role makes more elsewhere, Netflix will revise your pay. 
-Great benefits: Amazing medical insurance (maternity, vision, dental included), everyone can travel Business for a long-distance flight, stock options that vest every month.","-Competitive, cut-throat, not a place you can think of settling down in or working long-term. People are often asked to leave with little to no notice. 
-Management, org structures keep changing, so it's forever in flux."
147,Netflix,Great place to work,2021-10-05,5.0,Advisor,"Love this place, free membership",This place has far exceeded my expectations.
148,Netflix,Environment via dev artist,2021-10-04,5.0,Visual Development Artist,"Vacation, days off, company culture, random gifts, flexibility",Don’t have any thought yet
