,company,headline,date,overall_rating,author_position,pros,cons
22,Akamai,Great Company,2022-03-23,5.0,Senior Director,Amazing Culture and Management Team,None that I can think of.
23,Akamai,Great company,2022-03-22,5.0,Sales Associate,Work hours great benefits nice staff,No overtime no management assignments left to struggle
24,Akamai,Great place with great opportunities,2022-03-21,5.0,Project Manager,"-Awesome leadership team
-Interesting product
-Growth opportunities","-Not a lot of salary transparency
-Sometimes there is red tape around certain initiatives"
25,Akamai,Highly variable experience,2022-03-21,3.0,Security Researcher,"Work life balance is great, as long as you’re in the right group. Flexible hours and WFH indefinitely","Company is pretty dysfunctional as a whole, leadership is disconnected from long term efficiency. Compensation targets “the mean” so employees are underpaid compared to other tech companies in the area. I’ve heard of people doubling their salary by leaving on several occasions."
26,Akamai,Proffesionals,2022-03-21,4.0,Software Engineer,You deal with one of the biggest CDN platform,There is not many peers to help you - in general it is relatively small company
27,Akamai,Good work life balance,2022-03-21,5.0,Security Architect,4 day work week so you can focus on family and other interests.,None as such to be honest
28,Akamai,Love the company,2022-03-19,4.0,Anonymous Employee,Great place to work. Highly recommend.,We have been slow to come back in the office. I miss the team synergy in office.
29,Akamai,good company,2022-03-19,5.0,Principal Software Engineer,good challenging work environment and projects,some times its slow to make decisions
30,Akamai,"Great Place to work, but Managers are ruining it.",2022-03-18,4.0,Software Engineer Senior -II,"Great Work Life Balance
Get to explore new tools and technologies
WFH setup for new joiners
Good increments (8-10%)every year
Good Office location
before Covid also lot of flexibility was there
after covid as well company is giving flexible wfh option","Some teams work in service based companies style
The projects for back office are still old style (same file and db conversions)
Projects get halted more often (like 1-2 years)
Blaming is high, Managers have bad attitude towards team in general. 
Have seen Managers shouting in the call for a small miss which doesn't make much impact.
Micromanaging being done, by putting daily sync call every day.
Every year upgrading same kind of applications
Finally its upto your manager for promoting you."
31,Akamai,"Good work life balance, average pay",2022-03-18,4.0,Software Engineer,"Good work life balance, full remote options","average pay, or rather below avg"
32,Akamai,A solid future but 100% a security company now,2022-03-17,3.0,Manager Presales,"- Flexible working
- Decent Bonus system in Presales
- Nice people
- Work with top brands","- Promotions often wrapped with annual pay reviews so you can end up with loads more responsibility and not much more money
- If you're interested in any other than security this is not the company for you
- Management in Presales provide little direction, happy for people to do their own thing
- Too much red tape and slow to get anything done"
33,Akamai,Old tech stack and fear of changes,2022-03-16,2.0,Software Engineer,"- great support for customers
- good job for introverts","- poor base salary
- old tech stack
- fear of changes to the old infrastructure"
34,Akamai,Work life balance,2022-03-15,4.0,Senior Software Engineer,"Excellent work life balance
Good people",Tech stack not that great
35,Akamai,Marriage material,2022-03-14,4.0,Software Engineer II,"Great work life balance. 
Colleagues are the best I've ever work with.
Big culture of parenthood and sustainable careers.
Interesting and innovative projects.","Career growth is slower than average.
Older and custom tech stack."
36,Akamai,Normal job,2022-03-13,4.0,Senior Software Engineer In Test,"good atmosphere, stable job, not many meetings",nothing to complain about yet
37,Akamai,Alert work on many waried things,2022-03-12,4.0,Platform Operations Engineer,"- supportive work atmosphere
- additional paid vacation days","- work load can be a lot at times
- requires a decent amount of arcane knowledge that you can only get from coworkers"
38,Akamai,"Constant reorgs, poor management",2022-03-11,3.0,Program Manager,"Lot of really good, smart people","Poor management, no career path for high performers. Constant (pretty much annual) major re-orgs that never actually ""settle."" A lot of talk about pay equity and inclusion, but the experience / reality does not bear this out. Culture of fear, very hierarchical, finger pointing instead of collaborative problem solving."
39,Akamai,Great Place to Work !,2022-03-11,5.0,Anonymous Employee,"Great Work Culture
Good Compensation
Employee Friendly
Approachable Management",Nothing that I can think of.
40,Akamai,Great place to work,2022-03-10,3.0,Project Engineer,easy going environment and nice to work,salary is decent but compared to other companies salary is low
41,Akamai,Good company,2022-03-09,5.0,Anonymous Employee,Good place to grow your career,Turn rate is pretty high at each role
42,Akamai,network engineer salary,2022-03-09,5.0,Network Engineer,everything about the job is great,i don't have any so far
43,Akamai,Very good work culture,2022-03-09,4.0,Senior Software Developer,"good work culture, facilities, flexibility",Not much here to say
44,Akamai,Greate work place,2022-03-04,5.0,Software Development Engineer In Test,"Good work life balance, a lot of perfs and benefits. Nice work culture",I don't see any flaws.
45,Akamai,Nice company,2022-03-04,3.0,Anonymous Employee,Very smart and intelligent people.,Too many changes in structure too often
46,Akamai,Good culture but poor execution,2022-03-03,4.0,Senior Product Manager,Good and equal benefits for all employees,"Too many old timers, too many 55+ people"
47,Akamai,Great culture,2022-03-03,4.0,Software Engineer Senior II,"- Provides and emphasizes good culture
- Good work life balance",Complex system to enable features
48,Akamai,Burn out,2022-03-02,4.0,Security Consultant,Great culture good benefits nice managers,Low wages and doesn’t cover tuition
49,Akamai,Former employee,2022-03-02,2.0,Operations,The people who work there are amazing. Great team atmosphere.,HR is not there for the employees
50,Akamai,Great company,2022-03-02,4.0,Anonymous Employee,"Great upper management, visionary, focus on execution; transparent and fast moving.",Too much inter-office politics which sometimes impede on progress
51,Akamai,Excellent company to work with,2022-03-02,5.0,Digital Marketing Executive,They will help you to grow your career. Working environment is very good.,"Eventually, I haven't faced any :)"
52,Akamai,Excellent,2022-02-28,5.0,Principal Engineer,Good company with excellent work life balance,No cons as such known
53,Akamai,Good place,2022-02-25,4.0,Solutions Architect,Its good to work here,None in my knowledge. Very bliss
54,Akamai,Good company to work,2022-02-25,4.0,Technical Solutions Engineer,"Good work-life balance
Good pay 
Free food and pantry 
Good employee stock options",There are no cons as such
55,Akamai,Nice company to work with.,2022-02-24,5.0,Software Development Engineer In Test (SDET) II,"Good worklife balance, lot to learn new technology.","None , team is doing a great job in ensuring employees wellbeing."
56,Akamai,Great company for career growth,2022-02-23,4.0,Consultant,"Culture, smart people, decent pay and benefits","Short sighted company vision, aggressive changes a few failed acquisitions led to temporary employee exodus"
57,Akamai,-,2022-02-23,5.0,Anonymous Employee,Great work culture and work-life balance,- - - - -
58,Akamai,Great Place to Grow Your Career,2022-02-22,5.0,Senior Software Engineer,Great place to grow! A lot of room to prove yourself and move up.,Sometimes upper leadership can lack clarity and make questionable choices.
59,Akamai,Akamai- 10 years exp,2022-02-22,4.0,Senior Security Architect,"Very good company 
feel valued
good management
rsu 
hike",no con. I can think of
60,Akamai,Salesforce Developer,2022-02-21,5.0,Software Engineer,Work culture is very good.,Everything is good in this Company.
61,Akamai,Good place to work,2022-02-21,4.0,Consultant,"For me, a realistic manager who was easy going.",Unable to jump up the ladder. Cannot move departments easily.
62,Akamai,Great Company,2022-02-21,4.0,Manager,Good work culture and people,Salary not upto market standards
63,Akamai,Cares for their employees,2022-02-18,5.0,Principal Software Engineer,"Focused on employee well-being
Dedicated to provide a good work environment for employees
Rewards its software engineers well","None at this time, will update as needed."
64,Akamai,Best place I have worked in 25+ years,2022-02-17,5.0,Software QA Engineer,"This is the first company I have worked at where 'work/life balance' isn't just a slogan. Management really works hard to ensure that employees are supported. They have helped us out with a reimbursement for setting up our home offices. And the new plan for remote work is super flexible! 

There are plenty of employee support groups for whatever you interest is; that are very active. The community and environmental engagement programs are top notch. And did I mention unlimited PTO!?!?

Communication from management is proactive. I Love working with the people in my group. And so far I haven't encountered any real jerks in the rest of the company.","Healthcare plan is better than many, though still not really top tier. And price wise it is on the high side of the middle range.
Sign-on bonus and other incentives are paid out as RSUs over time. (some prefer this)
Big gap between performance reviews and any pay increases taking effect."
65,Akamai,"Used to be amazing,",2022-02-16,3.0,Technical Program Manager,"The people
Work-life balance
Internal career transfer","Slow to react to change
Lack of culture, and upper-management support for culture
non-competitive pay
Diversity- women / people of color are not distributed throughout all parts of the organization or roles, and most higher-ups are men."
66,Akamai,Great company,2022-02-16,5.0,Sales,Best company I’ve ever worked for,Not a lot to think of
67,Akamai,Very Good Company,2022-02-16,5.0,Senior Software Development Engineer In Test,"1. They care about the employees.
2. Good work.
3. Good employee benefits program.",Didn't find any cons as of now.
68,Akamai,Awesome place to Work,2022-02-15,4.0,Cyber Security Consultant,"Akamai is the coolest place i have worked so far. Perfect place to learn and grow.
Perfect Work Life Balance
Lot of perks
Flex Working Option",As the team grew a lot of managers due to re orgs and bit difficult to find the new growth opportunities
69,Akamai,Amazing experience,2022-02-15,5.0,Technical Solutions Engineer,"-Good team
-Good technologies to work on and learn about",Nothing that i have noticed of so far
70,Akamai,Good company to work for,2022-02-14,4.0,Senior Software Engineer,Overall work-life balance is good.,Growth opportunities depends on the team you're on.
71,Akamai,Review,2022-02-13,3.0,Senior Software Engineer,"1. Great medical insurance options
2. Option to contribute in ESPP",1. Most of the meaty work happens in east coast office.
72,Akamai,Stable company,2022-02-12,4.0,Solutions Engineer,Great Benefits. Above average pay.,No work life balance. Lot of travel
73,Akamai,Great company,2022-02-12,4.0,Senior Solutions Engineer,Continuous product development and acquisitions,Lots of old timers that need a refreshed view of the world.
74,Akamai,Work plac,2022-02-10,3.0,Anonymous Employee,"Work culture, work life balance",Nothing so far..nothing's so far
75,Akamai,Lost its way,2022-02-10,3.0,Anonymous Employee,"Great people
Leader in CDN, Bot, WAF","Internal Politics are burdensome. 
Lost sight of what customers really need,"
76,Akamai,Great place to work,2022-02-10,4.0,Account Executive,"Fair salary, big company with market leading solutions.
Good organization to rely on.","Conservative and slow moving.
Not the highest salary"
77,Akamai,Work Life balance,2022-02-10,4.0,Anonymous Employee,Good balance between work and life and lot of cope to improve as a tech company,Lot Legacy tech work currently
78,Akamai,Good but...,2022-02-09,3.0,IT Administrator,"good culture, benefits, equipment and stipends","In IT they see it as an expense so no certs, no budgets LOW salary compared to other companies outside of the US (US is the only WELL paid country) and of course europe ( major european countries ONLY) not know countries to invest like poland and such do not pay well.

Management is always not so good, sometimes lazy also you might be finding that they are pushing you to complete surveys to be on top of companies to work for"
79,Akamai,Place to work,2022-02-09,4.0,Security Architect,A good place to work if you are a young specialist - beginner. During the first two months company will educate you over the 4-6 Wite Dashboarts presentations. Then you will start to work on real projects. Good start point - a springboard to the CBS life. Education/certification/bonuses/sport benefits are good.,Stressful work-life balance. Every week you must have done 40 hours of billable and non-billable hours to fit the company performance matters.
80,Akamai,Ok,2022-02-09,4.0,Senior Software Engineer,"Stable job
friendly people
remote work possible","Using old technologies like Perl, trying to reinvent the wheel instead of using more opens source projects and public clouds"
81,Akamai,stable,2022-02-09,3.0,Senior Release Engineer,a lucky winner in the times of COVID pandemic,"Too much focus on innovation and flashy offering to customer - keeping light on in-house maintenance grossly neglected, Development tools - disorganized. Too many redundant tools, no consistent SLM methodology. Poor support to internally used tools.."
82,Akamai,5 Star,2022-02-09,5.0,Business Operations Analyst,Really great place to work,Same issues with large companies
83,Akamai,"Great company, conservative",2022-02-08,4.0,Sales Director,Extremely employee friendly. Liberal positioning. Co-Founding is still the CEO. Customers love the products and the products are stable and very good.,"Sometimes too conservative. The products are perceived by the market as being expensive and many best of breed solutions are selected ahead of Akamai
 solutions. Marketing is poor. The marketplace doesn't fully understand the value of Akamai."
84,Akamai,Outstanding company,2022-02-08,5.0,"Director, Professional Services","Excellent exec leadership
Exciting industry - a lot of potential for future growth & Akamai is constantly evolving, leading the pack
Long-term career opportunities (support for moving around)
Like being in a university, you're always learning here",Nothing worth noting / nothing unique to Akamai
85,Akamai,Great Place to work,2022-02-08,4.0,Director,"great people, interesting work, lots of opportunities to grow and development","Expectations are sometimes unreasonably high, key decision making is confined to a small number of people."
86,Akamai,Great place to work,2022-02-07,5.0,Marketing Manager,Great place to work as marketing manager.,None! It's a great company.
87,Akamai,Great companies to work for,2022-02-05,4.0,Principal Software Engineer,Very employee-friendly company and great benefits.,"Old-style processes, not agile enough"
88,Akamai,A company that cares about it’s employees!,2022-02-05,4.0,Anonymous Employee,"Great Pay and Benefits
Wellness days
Meaningful work","Management unable to make decisions
Company run by lifers with little room for new ideas"
89,Akamai,Good Company,2022-02-04,4.0,Senior Systems Engineer,Nice work environment and compensations.,Poor growing opportunities and life/work balance
90,Akamai,Indeed a great place to work,2022-02-04,5.0,Solution Engineer,"Great WLB
Good pay
Solid learning curve and opportunities
Increasing responsibilities
Great in house talent to learn from
Supportive Management
Great adoption to pandemic and wfh policies","Slow promotion rate
Average RSU and refresh"
91,Akamai,Best place to work,2022-02-03,5.0,Software Development Engineer In Test (SDET) II,"work life balance
good management
cares for employee","i don't see any cons
Nothing as such"
92,Akamai,"Excellent WLB, swanky new office",2022-02-02,5.0,Senior Engineer,"Excellent WLB, swanky new office","No free food, stock performance hasn't been too great lately."
93,Akamai,All good,2022-02-02,4.0,Software Engineer Senior,"salary
work life balance
flexible working hour",absolutely no cons in akamai
94,Akamai,Best company to work,2022-02-01,5.0,Anonymous Employee,"Good pay 
good work life balance",Difficult to implement new tools
95,Akamai,Great place to work,2022-02-01,5.0,Finance Manager,"Great culture, leadership, benefits, and opportunities for advancement","None, great company to work for"
96,Akamai,A,2022-01-31,5.0,Board Certified Behavior Analyst (BCBA),Good work balance and cool people,Lack of growth and training poor communication
97,Akamai,Great Environment,2022-01-27,4.0,Anonymous Employee,There is a great collaboration environment.,Career opportunity can improve more.
98,Akamai,Work life balance,2022-01-27,4.0,Anonymous Employee,Good company to work with!,Dont see cons as such.
99,Akamai,Amazing Company and Benefits,2022-01-26,5.0,Cyber Security Architect,"- Amazing working environment 
- No micro-management",- Salary rates are not defined pretty well for Costa Rica Offices
100,Akamai,Good Company to work for.,2022-01-26,4.0,Solutions Engineer,"Culture, benefits are really what keeps you going with Akamai",None to my knowledge at this point
101,Akamai,Akamai is in the Glassdoor 2022 best places to work for a reason,2022-01-24,5.0,Solutions Engineer,"I have been with Akamai for a relatively long time and haven't written a review so it was about time! There are many reasons why I think Akamai is a fantastic place to work and I'll mention a few, but they are far from all. If you like these - consider joining us - I want more awesome people to call friends & colleagues! 
- Great people. When I say that I mean in the full spectrum as human beings. Pretty much all the people I have worked with throughout the years are genuinely nice people who work hard at achieving Akamai's mission to make the Internet a better, safer place for everyone. There is tremendous talent here at every level - engineering, customer support, product management, sales, hr. The tone is set from the very top by Tom who is extremely hard working & smart, cares about the company & people deeply and manages the company to the highest ethical standards. Evidence of which is our inclusion in the JUST 100.
- Culture. Akamai is a diverse company with people from all over the world and in almost all parts of the world - united on values of honesty, transparency, fairness and mutual respect. While there will always be exceptions I really feel these are the overarching principles by which we go about our days.
- The mission. Everyday we who work here are responsible for making billions of people's online experience a good and secure one. Be it streaming movies, reading the news, shopping online, banking, you name it. We take this responsibility seriously and go to extreme lengths to make sure we get it right. When something does break or doesn't go as planned - we fix it as fast as we can and try our best to make sure it doesn't happen again. Ironically, most of the time people don't know we even exists which means we are doing it right.
- Our technology. Akamai has been around since the early days of the Internet - pioneering many of the fundamental technologies & concepts that power the Internet of today. But we aren't standing still - there is evolution and innovation happening here everyday. Everyone is empowered and encouraged to contribute to this. Just over the course of the last year I have personally played a part in innovations in both edge computing and security for example.
- Akamai is profitable with solid financials. As opposed to many if not most of our competitors we aren't bleeding cash every quarter. This means the company has endurance which is critical for material & long term investments - be it in new technology, hiring talent, scaling up to meet future demand or weathering out storms.
- We are serious about our environmental & sustainability programs. Early on the company set goals for emissions, energy and e-waste and publish a yearly sustainability report on how we are doing. This is one of the reasons we are included in the Dow Jones Sustainability Indices (DJSI) and the FTSE4Good Index.","Overall there's not much I would say are big cons as they typically come as consequences of the pros but for full transparency here's a few.
- We don't market ourselves as much and as well as we should. This mostly affects attracting talent (so hopefully this review can help change that a bit). Customers and those in our technology space know us well but outside of that we are a bit anonymous.
- Profitability means we invest with care. That's not to say we don't take any risks - we do - but if the economics don't materialize after a while we also aren't afraid to move on.
- Bloated organization in parts. Primarily I would say this manifests as too much middle management and process sometimes. But I never let that hold me back and neither should you :)"
102,Akamai,Akamai,2022-01-24,3.0,Sales Associate,It's a very big company,"Your downsides to working for this employer cannot be the same as your good reasons, but they are...."
103,Akamai,Good pkace,2022-01-23,4.0,Senior TPM,"Flexibility is good
Edge technology
Work from home",Salary is nit very high as nor as incrrases
104,Akamai,Management seeks trust not fear,2022-01-22,4.0,Software Engineer,"Pros:
 competitive wages
 work life balance 
 ""making life better for billions of people billions of times a day""
 smart, kind co-workers
Lots of women and minorities, valued for their work not some corporate buzzword diversity","Cons:
 lots of technical debt
 change is slow"
105,Akamai,It used to be great..,2022-01-22,3.0,Program Manager,"Work life balance. If you are a slacker, you can get away with doing very little. I’ve seen this happen time and time again. People who are really great at telling their bosses how great they are will get promoted.  The work is pretty cool.","Those that work hard, get more work. 
Promotions are unfairly awarded 
Lazy colleagues"
106,Akamai,Great place to work,2022-01-22,5.0,Regional Sales Director,"Great people, great customers and great products",Mismatch of sales target for market status
107,Akamai,Akamai,2022-01-21,1.0,Anonymous Employee,Reasonably good pay and engineers to work with,Ugly politics within middle and top management. No strategic direction
108,Akamai,Good Company,2022-01-21,5.0,Software Development Engineer In Test (SDET),Great work life balance experience,No downsides found as of now
109,Akamai,Software System Support Engineer,2022-01-20,5.0,Software Systems Support Engineer,"Amazing HR policies. Amazing Products, Fun and smart people all around and good learnings.",No Cons at the moment. Akamai is doing great.
110,Akamai,great company to grow,2022-01-20,5.0,Team Leader,"supportive management helping you grow within company; friendly atmosphere; people are approachable no matter the role (no stiff and nose up in the air type); competitive salaries and interesting benefits, like extended dental package, the highest health plan possible, company stock, annual bonus that I don't know any other company giving with that %; gifts and surprise events, diversity programs, a lot of people giving back and contributing to community, it's that spirit that you'd get when hiring people at a certain level of education and culture;
it's a corporation but a good one","the difficulty to find anything at company portals, a lot of outdated internal information that nobody's deleting; every department having their own ticketing system, kb and procedures at a different website;"
111,Akamai,A good company,2022-01-20,4.0,Technical Project Manager,"Important wellness, diversity and inclusion is good.","This rol is hard, we do all"
112,Akamai,employee friendly,2022-01-20,4.0,Anonymous Employee,All functions have flexible Work From Home options.,I can't think of any cons as such
113,Akamai,Awesome work culture,2022-01-20,5.0,Cyber Security Architect,Awesome work culture and good options to grow.,"None at this moment, all good."
114,Akamai,Great company,2022-01-19,5.0,Anonymous Employee,"Good work life balance 
Always something to learn",Low salaries and below market standards benefits
115,Akamai,PS,2022-01-19,1.0,Solutions Architect,Facility perks food good NA,Management with no sense biased tough to get recognised
116,Akamai,Good Company with lots of benefits/perks,2022-01-19,5.0,Anonymous Former Employee,"Initially company was doing great and used to distribute lots of gifts and stuffs.
Maternity/Paternity paid leaves
Perks/Employee benefits/Bonus",You will become workaholic and this will disrupt the balance between personal & professional life.
117,Akamai,Akamai is one of the great places to work. I love the working culture and the environment,2022-01-18,5.0,Anonymous Employee,"Culture
Working environment
Benefits and compensation 
People",I dont see any concerns
118,Akamai,good,2022-01-18,3.0,Account Manager,good place to work now,bad place to work previously Horrible managers
119,Akamai,Amazing and Classy Place to Work,2022-01-18,4.0,Principal Software Engineer,"Pay, Work-life balance, flexibility, inclusiveness, diversity. Far more Pro's than Con's, Wellness Days, Unlimited time-off, Family comes first","Not all managers are good; some are great and some are absolutely horrible. Work will be piled up onto the employee; it's up to the employee to say it's too much, without looking lame. Promotions don't come easily; it's based on a popularity voting system."
120,Akamai,Best company to work for,2022-01-18,5.0,System Administrator,Akamai is Employee friendly and has a great work culture.,Akamai is an excellent company to work for
121,Akamai,One of the best companies to work for!!,2022-01-18,5.0,Technical Solutions Engineer II,Employee - employer relationship is just great! You will feel valued here.,There is no specific cons in this organisation.
122,Akamai,More cons than pros,2022-01-17,1.0,Customer Service Representative,"Salary,opportunities to learn,trips (before the pandemic)","Poor middle/high management,high turnover,hard to progress if you are not a friend of the big guys,no salary raise"
123,Akamai,You get to try new ideas,2022-01-17,5.0,Senior Marketing Manager,Pro family work life balance. Clear direction. Many smart talents,Too many changes within a short time frame.
124,Akamai,Really good company,2022-01-17,5.0,TSE I,Best in class managers and teams,no cons as per my experience
125,Akamai,Good company to work,2022-01-16,5.0,Anonymous Employee,Work environment and growth opportunities,I don't think of any
126,Akamai,Akamai,2022-01-15,3.0,Manager,interesting vertical for security services,slow moving and bureaucratic without engagement
127,Akamai,Toxic Culture,2022-01-13,2.0,Director,They will pay you money.,The warm and fuzzy image is a myth. Above individual contributor it's all politics and golf. Company is EXTREMELY risk-averse but will pour endless resources into dead-end projects if the right you-know-whats are kissed.
128,Akamai,Zero Work-life Balance,2022-01-13,2.0,Software Development Engineer II,"1. Salary and Hikes
2.Time Offs and Vacation policies
3. Reimbursement Policy","1. No worklife balance
2. No learning
3. Need to extend your time at least 11 PM most of the time(where you start your work at 11AM)"
129,Akamai,Decent place,2022-01-13,4.0,Anonymous Employee,Good benefits and comp. Good tech.,Poor middle management. Bloat in many areas
130,Akamai,Great Place to Work,2022-01-12,4.0,Customer Success Manager,"Great benefits, progressive company that takes care of their people, frequent ""wellness"" days (3 day weekends throughout the year)","Some internal processes could be improved, we have to fight through our own red tape during sales cycles,"
131,Akamai,Great place to work,2022-01-11,5.0,Software Development Engineer In Test (SDET) II,"Employee centric decisions made
Nice Benefits",Salary less than the market standards
132,Akamai,Best Place to Work Boston,2022-01-10,5.0,Lead Software Development Engineer In Test,"Good benefits
Excellent team. Good benifits.",Growth is slow. Lot of old technologies used.
133,Akamai,Aging Tech,2022-01-10,4.0,Strategic Engagement Manager,Good culture and legacy offerings,Leadership is risk adverse and being out innovated.
134,Akamai,Great place to work at,2022-01-10,5.0,S S E(Senior Software Engineer),Good work culture and respects employee's time and work,No cons at this moment.
135,Akamai,Okay for now,2022-01-08,4.0,Anonymous Employee,"Smart, generally caring people in most departments",Too many reorg efforts over the past two years
136,Akamai,Company that cares about Employees,2022-01-06,4.0,Financial Analyst,"Very generous with PTO, Wellness Days and annual stipends for personal health.","Huge organization, can sometimes feel lost"
137,Akamai,Good company stable company,2022-01-01,4.0,Software Engineer,good company with focus on quality.,Less Innovative and stuck in old software
138,Akamai,Employee Focused Company,2021-12-30,5.0,Business Systems Analyst,"Flexible Work Schedule, Unlimited Time off, Good Benefits, Employee focused initiatives, Good Prospects for future",Management can be more sensitive towards Non Immigrant employee needs especially remote working flexibility from home country
139,Akamai,Great place to work,2021-12-30,5.0,Presales Manager,"Overall Akamai has a great company culture, focusing on developing the individual and at the same time doing what is needed to make customers successful.",With the organizational structure it can be hard to go to other positions as many roles are dedicated to reside in the main Geo hubs.
140,Akamai,Nice Job,2021-12-28,5.0,Technical Support Engineer,"Wellness days
New hire bonus
Good Salary","Specific knowledge, a lot of products."
141,Akamai,.,2021-12-28,5.0,Security Engineer,"Nice benefits, flexible working hours","Low raises, hard to get promotion"
142,Akamai,Great company,2021-12-28,5.0,Technical Project Manager,"Atmosphere, Ever changing technology, Great team","No complaints, great place to work"
143,Akamai,Review Headline,2021-12-27,4.0,Account Executive,Great people and great technology,I haven't found any cons yet
144,Akamai,Good,2021-12-27,5.0,Security Architect,"Good company culture, management and team","Nothing major, a few setbacks on not having proper documenation on their products."
145,Akamai,Slightly modern corp,2021-12-26,3.0,Senior Interactive Designer,"+Yearly bonus — Small and they’d use accounting loopholes to weasel out of a full bonus each year. 
+Stock options — RSUs to satiate the lack of full bonuses or raises. 
+Work from home — sure they’ll want as many people back in person once the pandemic clears up enough.","-5 day work week for most weeks of the year. They offer a Friday off for “wellness” once a month or so. 
-lots of meaningless employee programs designed to give a sense of community when that money could be better spent in the bank accounts of the employees.
-typical cringey corporate bs: buzzwords, meeting overload, the need to be friends with co-workers.."
146,Akamai,Great place to work,2021-12-25,5.0,Anonymous Employee,Very transparent and friendly place to work.,High work load and stress
147,Akamai,Good,2021-12-24,4.0,Software Development Engineer In Test (SDET),Provides Good work life balance,Nothing as sunch as of now
148,Akamai,Great place to work,2021-12-24,5.0,Customer Success,"Open culture
Innovation
Fast pace and great people","Sometimes gets too much on backfoot
Hierarchy may become a problem soon"
149,Akamai,"Solid company, excellent benefits",2021-12-20,5.0,Technical Project Manager II,"Established, stable and market leading company in the CDN and WAF space
Excellent benefits, including 401k, great health insurance, maternity/paternity leave, and more
Growth opportunities since it is such a large organization","Lots of reorganizations in recent years
Can feel a bit bureaucratic and stiff due to its size and age, does not have the exciting start-up type vibe"
150,Akamai,Toxic Environment,2021-12-19,2.0,Manager,If you get with the right time you might be alright.,"Nepotism at its best. 
Acquisitions continue to happen while layoffs increase."
151,Akamai,Great work culture,2021-12-17,5.0,Software Engineering Intern,"1. Great work culture
2. Challenging work and a good learning curve.
3. Complete ownership of the work.",1. Cant think of any.
152,Akamai,"Best cyber security company in world. Good culture , great for growing in network security domain.",2021-12-16,4.0,Technical Support Engineer,"Great culture
Good infra
Healthy salary package",Less number of branches in india
